blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,53597,6551,70,14.0,630,190,1,29,11,24,46,19,1,0,3,5,2,1,2,2,1,2,2,1,0,37169,1759,59,11.8,565,106,0,11,29,12,63,9,0,1,0,6,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,876,51,236,25,246,412,112,202,245,518
1,48999,1990,60,12.0,542,201,1,22,24,28,72,27,0,1,0,7,3,3,1,1,1,2,2,0,0,46317,5307,67,13.4,512,98,0,24,22,39,57,33,1,0,3,4,2,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,517,80,236,104,22,163,154,21,84,777
1,46507,1771,66,13.2,570,172,0,19,13,40,93,24,0,0,0,1,1,0,0,0,1,3,0,1,0,40503,1260,61,12.2,539,140,1,13,19,30,77,22,1,0,3,3,1,1,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,142,875,82,51,40,202,421,3,164,350
0,32070,2595,53,10.6,446,109,0,10,26,14,124,8,0,0,0,1,0,1,0,0,1,1,1,0,0,42694,5344,62,12.4,534,126,1,26,10,35,75,14,1,0,2,5,2,1,2,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,39,76,22,777,432,104,114,105,117,51
1,31549,6231,51,10.2,361,127,0,15,6,24,62,11,0,0,0,3,1,2,0,0,1,2,1,0,0,26615,3405,47,9.4,395,84,1,6,15,4,40,10,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,412,81,86,76,164,40,876,202,238,39
1,44715,5285,60,12.0,451,120,1,37,12,30,37,14,1,0,2,5,2,2,1,0,1,1,2,0,0,32150,1315,50,10.0,412,77,0,12,37,10,49,7,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111,51,85,104,84,202,39,517,245,223
0,35718,1568,54,10.8,498,108,1,12,24,8,52,20,0,0,0,0,0,0,0,0,0,0,0,0,0,42296,2546,60,12.0,527,139,0,24,12,33,83,19,1,0,3,5,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,126,117,876,429,497,60,7,236,875,202
1,47413,5613,67,13.4,577,161,0,21,14,31,52,24,0,1,0,5,3,1,1,1,1,1,2,1,0,41449,1399,61,12.2,543,175,1,14,21,10,123,24,1,0,3,5,3,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,222,85,104,517,412,76,117,157,875,58
0,37129,2904,56,11.2,523,113,1,10,25,8,76,33,0,0,0,0,0,0,0,0,1,1,0,0,0,46496,3946,63,12.6,540,167,0,25,10,41,69,33,1,0,2,6,2,1,3,0,0,2,2,1,0,0,1,0,0,0,0,0,1,1,0,80,119,64,84,4,12,60,126,58,29
1,29382,11732,44,8.8,296,84,1,22,4,21,40,1,1,1,3,6,5,0,1,1,1,1,1,0,0,15603,2103,33,6.6,201,33,0,4,22,5,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,876,76,157,58,18,517,875,427,133
1,49197,5232,69,13.8,642,187,1,25,17,33,66,20,1,0,3,3,1,1,1,0,0,3,2,0,0,48587,1834,68,13.6,681,147,0,17,25,20,52,22,0,0,0,4,1,2,1,0,1,1,0,1,0,0,1,0,2,0,0,0,1,0,0,246,39,84,51,412,164,350,81,245,517
1,49783,738,64,12.8,611,145,1,24,17,42,64,22,1,0,2,6,3,2,1,0,0,1,1,0,0,44476,3294,64,12.8,528,139,0,17,24,20,98,28,0,0,0,2,1,1,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,1,0,61,104,21,236,412,117,54,142,22,64
1,55800,6268,72,14.4,509,169,0,38,28,70,110,9,1,1,2,6,2,1,3,2,0,2,1,1,0,47128,5000,68,13.6,539,137,1,28,38,42,29,11,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,80,141,350,164,96,20,145,238,104,8
0,43407,1953,64,12.8,607,94,0,17,34,16,51,19,0,0,0,1,0,1,0,0,0,1,1,0,0,54414,3334,71,14.2,593,190,1,34,17,53,64,18,1,1,3,11,5,2,4,1,1,3,1,1,0,0,0,0,1,0,0,1,2,0,0,64,43,68,81,84,497,29,517,104,236
1,59339,4665,71,14.2,567,189,0,41,20,70,63,23,1,1,1,5,2,1,2,2,1,3,2,1,0,43397,3932,61,12.2,563,76,1,20,41,21,67,24,0,0,0,3,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,4,203,145,12,236,3,154,412,39,202
0,33156,2476,51,10.2,387,88,0,15,35,24,91,13,0,0,0,1,0,1,0,0,0,0,1,0,0,43515,4872,59,11.8,405,107,1,35,15,56,42,19,1,0,3,3,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,39,51,3,99,76,81,64,412,55,164
1,50664,5535,68,13.6,563,165,1,32,12,58,60,16,0,1,0,4,3,1,0,1,0,2,1,0,0,43635,2114,63,12.6,549,143,0,12,32,12,83,15,1,0,1,5,1,1,3,0,1,2,1,1,0,2,0,0,0,0,0,0,1,1,0,81,117,85,203,7,60,55,126,12,202
0,44358,5160,62,12.4,550,143,1,15,25,20,69,32,0,0,0,0,0,0,0,0,0,0,1,0,0,48008,6043,65,13.0,564,152,0,25,15,31,72,29,1,0,3,6,2,2,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,203,117,235,41,157,238,81,876,43,58
1,38594,3534,57,11.4,489,104,1,23,13,23,49,9,0,0,0,0,0,0,0,0,1,1,2,0,0,31963,3130,52,10.4,416,109,0,13,23,15,28,12,1,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,64,145,111,157,163,517,120,80,777
1,31468,2218,49,9.8,375,104,1,17,4,20,99,14,1,0,2,1,1,0,0,0,1,2,1,0,0,22926,3851,43,8.6,353,81,0,4,17,5,69,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,76,432,84,81,80,497,62,104,429,4
1,51390,1463,68,13.6,613,185,1,27,17,40,110,26,1,0,1,4,1,2,1,0,1,3,1,0,0,46376,4352,66,13.2,633,154,0,17,27,23,66,36,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,22,236,58,99,76,876,39,69,81,43
0,23899,2699,46,9.2,394,86,0,4,14,5,56,9,0,0,0,0,0,0,0,0,0,0,0,0,0,29873,5540,50,10.0,395,114,1,14,4,19,190,16,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,58,86,80,202,876,143,164,22,246,76
0,44018,1188,63,12.6,531,160,1,22,33,23,95,36,0,0,0,1,0,1,0,0,1,2,1,0,0,52447,8222,69,13.8,571,146,0,33,22,56,94,33,1,1,1,7,5,1,1,1,0,2,1,0,0,1,0,0,1,0,1,0,1,0,0,203,81,223,84,142,517,235,80,30,236
1,49798,3808,67,13.4,610,179,1,23,11,37,68,32,0,0,0,2,1,0,1,0,1,3,1,1,0,40096,4871,60,12.0,615,119,0,11,23,19,52,17,1,0,2,3,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,104,126,4,89,22,64,61,21,99,34
1,42974,7441,59,11.8,471,161,0,24,16,20,71,20,1,0,3,4,1,1,2,0,0,0,2,0,0,36728,2366,54,10.8,448,95,1,16,24,18,43,14,0,0,0,4,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,164,81,126,875,76,104,235,12,236,58
0,34782,1282,55,11.0,457,111,0,13,23,17,68,12,0,0,0,0,0,0,0,0,0,0,1,0,0,41527,3194,60,12.0,516,137,1,23,13,23,39,16,1,0,1,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,876,79,84,202,236,104,7,22,44,41
0,38596,3778,61,12.2,433,70,0,18,39,29,38,7,0,0,0,0,0,0,0,0,0,1,0,0,0,55162,6344,71,14.2,531,144,1,39,18,81,215,14,1,1,3,11,5,3,3,3,1,2,2,1,0,0,1,0,0,0,1,0,1,0,0,26,81,120,245,350,114,202,432,7,76
0,43194,1735,61,12.2,611,191,1,10,17,14,56,32,1,0,2,4,1,2,1,0,0,0,2,0,0,43752,2303,64,12.8,594,129,0,17,10,44,87,23,0,0,0,3,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0,1,2,1,0,79,58,91,81,412,64,235,236,80,61
1,49563,4692,68,13.6,600,192,0,20,12,35,78,28,0,0,0,3,1,2,0,0,1,3,2,1,0,43290,1769,63,12.6,644,169,1,12,20,13,89,22,1,0,3,5,2,0,3,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,164,235,104,142,875,202,89,120,84,86
0,47074,3173,64,12.8,582,154,0,20,31,35,57,24,0,0,0,1,0,0,1,0,0,0,1,0,0,52388,3354,68,13.6,561,174,1,31,20,55,110,25,1,0,3,5,2,2,1,0,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0,245,82,39,29,117,145,126,111,80,76
0,39302,1819,57,11.4,469,125,1,13,40,16,81,7,0,0,0,1,0,1,0,0,0,0,0,0,0,51459,7334,68,13.6,520,149,0,40,13,64,156,13,1,1,3,8,5,2,1,1,1,3,2,1,1,0,0,0,0,0,0,1,1,1,0,238,350,517,76,164,432,107,126,202,876
0,31276,3063,53,10.6,475,109,0,8,21,9,84,22,0,0,0,0,0,0,0,0,0,0,1,0,0,41251,3266,59,11.8,508,126,1,21,8,27,52,38,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,236,876,164,202,53,58,517,5,43,51
0,27384,-1141,45,9.0,347,85,0,6,29,1,32,8,0,0,0,1,0,0,1,0,1,1,0,0,0,41833,7170,56,11.2,450,109,1,29,6,38,26,13,1,1,1,7,5,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,80,122,777,203,51,236,81,164,875,163
0,44981,4343,62,12.4,641,126,1,16,22,27,64,20,0,0,0,1,0,1,0,0,0,0,0,0,0,50603,2670,68,13.6,617,205,0,22,16,27,62,26,1,0,2,5,2,1,2,0,1,4,2,1,1,0,0,0,0,0,0,1,1,2,0,106,4,39,81,43,84,157,104,22,44
0,20735,2260,40,8.0,284,42,0,5,14,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32480,5860,48,9.6,409,130,1,14,5,10,66,9,1,0,3,6,2,1,3,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,64,57,29,117,134,21,44,126,82,76
1,42160,5650,60,12.0,500,146,0,20,9,31,79,8,1,1,2,7,4,1,2,1,0,2,2,0,0,30287,1352,51,10.2,453,89,1,9,20,9,68,14,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,44,119,245,76,24,60,145,12,246,85
0,22005,1970,39,7.8,284,52,0,7,26,13,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,35269,2874,49,9.8,363,85,1,26,7,36,29,10,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517,22,203,117,80,60,236,58,412,163
1,43578,5516,65,13.0,635,161,0,8,12,16,56,35,0,0,0,2,1,1,0,0,0,1,1,1,0,39163,4052,62,12.4,560,151,1,12,8,22,200,18,1,0,3,3,0,1,2,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,412,523,245,164,104,517,64,122,432,51
1,42054,3019,63,12.6,533,161,0,19,21,30,64,36,0,0,0,0,0,0,0,0,0,0,1,0,0,49595,1705,70,14.0,649,190,1,21,19,28,144,21,1,0,3,5,2,1,2,0,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0,2,81,38,350,164,84,523,39,76,80
0,49868,1775,64,12.8,570,152,1,25,33,29,58,30,1,0,2,4,1,1,2,0,1,2,2,0,0,54460,6159,69,13.8,521,170,0,33,25,66,240,17,0,1,0,7,4,0,3,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,84,777,64,350,81,164,432,21,142,203
0,46609,1603,64,12.8,579,160,1,16,24,26,53,27,0,0,0,4,1,1,2,0,1,1,2,0,0,48129,1177,67,13.4,567,140,0,24,16,43,57,26,1,1,1,5,3,1,1,1,0,3,0,1,0,1,0,0,0,0,0,1,0,2,0,236,114,245,497,29,412,117,85,22,203
0,27855,3210,47,9.4,386,76,0,11,25,16,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,38044,2701,53,10.6,427,86,1,25,11,33,110,14,1,0,2,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,498,245,497,39,84,81,27,80,421,432
0,37664,1838,59,11.8,569,142,0,5,15,11,137,27,0,0,0,1,1,0,0,0,1,1,1,0,0,47683,2183,66,13.2,623,168,1,15,5,35,78,29,1,0,1,5,1,2,2,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,80,516,76,202,35,60,517,58,40,81
1,45203,3835,63,12.6,546,141,1,23,15,53,108,20,1,0,1,2,1,1,0,0,0,1,2,0,0,35881,1473,55,11.0,487,106,0,15,23,22,182,23,0,0,0,3,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,517,432,81,64,164,523,117,5,98,89
0,31519,1619,52,10.4,459,119,0,7,22,9,41,12,0,0,0,0,0,0,0,0,0,0,1,0,0,42931,4901,61,12.2,556,123,1,22,7,30,40,13,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,126,8,412,106,21,84,105,22,421,117
0,42048,1155,60,12.0,545,152,0,15,32,15,86,22,1,0,2,2,1,1,0,0,1,2,2,0,0,49249,5174,67,13.4,541,119,1,32,15,56,64,26,0,0,0,4,1,1,2,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,164,99,51,203,142,22,105,40,104,84
0,40470,4117,59,11.8,459,94,0,24,37,39,73,9,0,0,0,1,0,1,0,0,0,0,1,0,0,47684,2899,59,11.8,392,103,1,37,24,54,41,15,1,1,3,9,5,1,3,2,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,142,120,111,117,51,235,105,81,60,78
1,52780,2492,67,13.4,613,191,1,27,17,36,78,42,1,0,1,4,3,1,0,0,0,3,0,0,0,43656,1211,64,12.8,607,134,0,17,27,24,154,29,0,1,0,2,1,0,1,1,1,1,2,0,0,0,2,0,1,0,1,0,0,0,0,163,555,107,875,81,164,202,12,76,103
0,21221,3771,39,7.8,280,56,0,5,13,4,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,29471,2128,48,9.6,332,116,1,13,5,16,23,6,1,1,3,5,2,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,126,84,43,245,22,105,81,164,117,30
0,35144,749,53,10.6,497,127,1,12,22,14,78,27,0,0,0,1,0,1,0,0,0,0,0,0,0,43224,2874,58,11.6,531,138,0,22,12,31,75,26,1,0,1,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,111,76,145,26,126,555,64,236,22,105
0,44652,3883,61,12.2,513,109,0,24,27,30,54,22,0,0,0,2,1,0,1,0,1,1,0,0,0,48872,1946,64,12.8,522,166,1,27,24,44,65,22,1,1,1,5,3,1,1,1,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,58,60,412,22,105,81,517,40,876,875
0,39711,3331,60,12.0,530,134,1,16,29,16,73,17,1,0,1,2,0,1,1,0,0,0,2,0,0,47556,6479,66,13.2,614,142,0,29,16,26,47,20,0,0,0,4,2,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,141,84,202,235,238,106,114,22,105,43
0,30035,2327,51,10.2,393,65,0,12,25,6,42,7,0,0,0,0,0,0,0,0,0,1,0,0,0,43898,6608,57,11.4,486,148,1,25,12,30,68,11,1,1,2,9,5,3,1,2,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,41,81,105,16,64,76,145,80,126,58
0,38571,2953,57,11.4,561,142,0,8,24,12,117,27,0,0,0,1,0,1,0,0,1,1,0,0,0,49219,5794,64,12.8,486,155,1,24,8,56,227,24,1,1,3,7,5,1,1,1,0,3,2,1,0,0,1,0,0,0,1,0,2,0,0,164,2,432,145,105,117,20,81,203,98
1,49619,2751,65,13.0,595,138,1,27,18,38,77,39,1,0,1,5,3,1,1,0,0,2,2,0,0,45891,1987,66,13.2,592,138,0,18,27,26,64,36,0,0,0,2,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,104,54,40,21,238,43,81,105,126,20
0,45387,2290,61,12.2,536,148,1,19,27,32,76,29,0,0,0,1,1,0,0,0,1,1,0,0,0,50226,2387,67,13.4,577,151,0,27,19,36,82,25,1,0,3,5,1,2,2,0,0,2,2,1,0,0,1,0,0,0,0,0,1,1,0,875,517,202,117,150,20,516,74,22,105
1,46334,6399,61,12.2,474,127,1,40,15,43,34,14,0,0,0,3,2,0,1,0,1,2,2,0,0,34787,844,53,10.6,392,110,0,15,40,19,34,12,1,0,1,3,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,43,517,22,246,58,103,51,25,236,120
0,32215,-4668,55,11.0,459,131,0,8,17,9,37,17,0,0,0,0,0,0,0,0,1,1,1,0,0,41740,4640,63,12.6,520,155,1,17,8,20,42,11,1,1,3,9,5,1,3,1,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0,120,238,104,21,25,154,81,246,16,876
1,39497,3262,55,11.0,422,154,1,20,10,40,99,13,0,1,0,4,3,0,1,1,1,2,2,0,0,31686,2878,52,10.4,446,81,0,10,20,17,39,11,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22,246,2,76,223,89,33,235,164,58
1,53423,3370,66,13.2,569,164,0,39,18,58,55,28,0,0,0,5,1,2,2,0,1,3,0,0,0,47722,6133,65,13.0,534,106,1,18,39,31,105,20,1,0,1,3,2,1,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,105,22,104,40,58,202,142,23,64,16
0,46857,3148,63,12.6,535,134,0,25,29,39,59,22,0,0,0,2,1,1,0,0,1,2,0,0,0,51718,4345,65,13.0,595,173,1,29,25,53,52,28,1,0,1,4,2,1,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,54,157,81,245,43,133,517,201,22,876
0,35362,2412,64,12.8,335,4,1,9,26,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47983,6758,71,14.2,267,126,0,26,9,24,16,3,1,1,1,11,5,3,3,3,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,81,81,81,81,81,48,48,48,48,48
0,48844,6969,75,15.0,287,38,1,24,20,31,18,1,0,0,0,2,0,2,0,0,1,1,0,0,0,49821,6186,73,14.6,284,38,0,20,24,23,37,3,1,1,3,9,5,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,35,35,35,35,35,25,25,25,25,25
1,47837,8397,68,13.6,295,84,1,26,8,30,16,0,0,1,0,7,4,1,2,2,1,1,1,0,0,31059,1059,60,12.0,227,4,0,8,26,11,15,0,1,0,1,4,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,104,104,104,104,104,235,235,235,235,235
1,65368,4583,85,17.0,332,102,0,39,21,82,20,2,1,1,2,7,5,1,1,3,1,1,1,0,0,51823,1513,79,15.8,347,21,1,21,39,30,33,0,0,0,0,4,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,14,14,14,14,14,54,54,54,54,54
0,50805,655,76,15.2,312,33,1,30,37,42,21,0,1,0,1,5,3,1,1,0,0,1,1,0,0,59434,9814,78,15.6,350,92,0,37,30,24,29,4,0,0,0,7,2,3,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,50,50,50,50,50,10,10,10,10,10
1,37038,6803,58,11.6,219,31,1,23,11,33,15,0,1,0,1,5,2,2,1,0,0,0,0,0,0,27892,2187,52,10.4,153,36,0,11,23,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,517,517,517,517,517,517,517,517,517
1,70220,8291,88,17.6,398,129,1,38,33,37,3,9,1,0,1,5,2,2,1,0,1,3,1,0,0,64079,2322,88,17.6,476,73,0,33,38,57,38,1,0,1,0,3,1,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,9,9,9,9,9,145,145,145,145,145
1,58406,7641,78,15.6,365,60,1,38,26,36,25,1,1,1,2,10,5,3,2,4,1,1,1,0,0,50440,6630,76,15.2,326,38,0,26,38,24,24,3,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,81,81,81,81,81,145,145,145,145,145
0,76000,7621,89,17.8,393,92,1,48,50,65,45,4,0,0,0,3,1,1,1,0,0,1,0,0,0,79550,6650,89,17.8,368,92,0,50,48,60,29,2,1,1,2,10,5,3,2,2,1,3,1,1,0,1,0,0,0,0,1,1,1,0,0,517,517,517,517,517,875,875,875,875,875
0,44959,1832,64,12.8,271,75,0,22,33,24,19,1,1,0,2,1,1,0,0,0,0,0,0,0,0,48978,2979,71,14.2,249,56,1,33,22,52,20,2,0,0,0,5,1,2,2,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,875,875,875,875,875,33,33,33,33,33
1,65624,2171,88,17.6,290,32,1,43,38,82,21,1,0,1,0,6,4,1,1,1,1,2,0,0,0,59389,2156,84,16.8,281,30,0,38,43,65,26,0,1,0,2,3,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,89,89,89,89,89,54,54,54,54,54
1,63244,4114,85,17.0,417,152,1,34,18,29,34,7,1,1,2,7,2,2,3,1,1,2,0,0,0,48026,7626,77,15.4,403,12,0,18,34,21,24,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,238,238,238,238,238,81,81,81,81,81
1,69821,-1066,89,17.8,415,71,1,39,43,53,38,4,0,0,0,4,2,0,2,0,0,1,0,0,0,69507,1832,88,17.6,369,124,0,43,39,35,46,2,1,0,1,5,1,3,1,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,81,81,81,81,81,517,517,517,517,517
1,62368,3615,83,16.6,321,33,0,30,42,23,14,7,1,1,1,6,3,2,1,1,1,1,0,0,0,62861,5826,89,17.8,263,43,1,42,30,79,38,1,0,0,0,3,0,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0,875,875,875,875,875,35,35,35,35,35
0,56524,2979,86,17.2,354,58,0,22,33,29,25,1,0,0,0,2,0,0,2,0,1,2,0,0,0,64403,8803,87,17.4,448,90,1,33,22,41,38,5,1,1,3,10,6,3,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,36,36,36,36,36,34,34,34,34,34
0,40736,1536,72,14.4,238,13,0,17,28,27,23,2,0,0,0,1,0,1,0,0,0,0,0,0,0,52969,4569,78,15.6,332,52,1,28,17,49,15,2,1,1,3,9,5,2,2,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,497,497,497,497,497,34,34,34,34,34
0,37573,2218,64,12.8,310,52,0,12,17,12,22,1,1,0,3,2,1,0,1,0,0,0,0,0,0,36792,4092,64,12.8,262,12,1,17,12,18,21,1,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,91,91,91,91,91,57,57,57,57,57
1,35232,7647,59,11.8,214,100,0,6,9,9,100,0,1,1,3,8,3,2,3,2,1,1,1,0,0,29152,3482,52,10.4,146,0,1,9,6,28,11,5,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76,76,76,76,76,350,350,350,350,350
1,61145,4996,85,17.0,348,68,0,37,20,56,31,0,0,1,0,7,5,2,0,1,1,2,0,0,0,52112,2302,79,15.8,357,32,1,20,37,31,26,1,1,0,1,6,2,2,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,875,875,875,875,875,117,117,117,117,117
1,73873,14134,87,17.4,375,65,1,46,48,50,26,1,0,0,0,3,3,0,0,0,1,2,0,0,0,69280,5708,89,17.8,400,37,0,48,46,65,21,1,1,1,2,11,3,3,5,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,154,154,154,154,154,84,84,84,84,84
1,57545,8570,82,16.4,357,82,1,32,13,68,36,2,0,0,0,2,1,1,0,0,0,2,1,0,0,45559,1904,75,15.0,298,92,0,13,32,16,27,4,1,0,3,5,1,2,2,0,1,2,0,0,0,2,0,0,0,0,0,1,1,0,0,25,25,25,25,25,106,106,106,106,106
1,50025,7625,73,14.6,329,64,1,26,18,33,42,2,0,0,0,4,3,1,0,0,1,2,0,0,0,36709,4374,65,13.0,179,6,0,18,26,23,18,0,1,1,2,6,2,2,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,157,157,157,157,157,37,37,37,37,37
0,35477,3342,57,11.4,514,114,0,11,20,10,95,16,0,0,0,2,1,1,0,0,1,1,1,0,0,42819,5136,63,12.6,526,121,1,20,11,31,190,11,1,0,3,5,2,1,2,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,432,67,518,106,69,91,81,117,98,876
0,36221,813,54,10.8,368,75,0,19,38,33,37,8,0,0,0,1,0,1,0,0,0,0,1,0,0,46492,2192,59,11.8,427,120,1,38,19,33,41,11,1,0,3,5,2,1,2,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,164,3,51,235,876,114,81,117,55,5
0,46613,2369,63,12.6,656,146,1,21,30,13,93,30,1,0,1,4,1,2,1,0,1,2,0,0,0,52607,4257,71,14.2,557,180,0,30,21,52,136,33,0,1,0,6,5,0,1,1,0,1,2,1,0,0,1,1,0,0,1,0,0,0,0,236,202,58,412,245,76,238,81,117,62
1,43854,4479,61,12.2,568,158,0,16,8,25,113,28,1,0,2,6,5,1,0,0,0,1,2,0,0,34811,2443,58,11.6,547,132,1,8,16,10,160,20,0,1,0,2,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,76,40,4,81,777,22,432,84,876,86
0,43019,1994,63,12.6,521,97,1,20,28,31,52,15,0,0,0,0,0,0,0,0,0,1,1,0,0,54438,3930,69,13.8,587,216,0,28,20,40,57,20,1,1,3,10,5,2,3,2,1,3,1,1,0,0,1,0,0,0,1,1,1,0,0,40,266,51,20,69,141,517,81,117,24
0,27682,1572,48,9.6,418,90,0,8,19,8,76,9,0,0,0,0,0,0,0,0,1,1,0,0,0,36716,4981,55,11.0,441,117,1,19,8,19,74,10,1,0,1,4,2,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,81,104,432,516,84,876,126,145,117,266
