blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,9026,2766,20,4.0,79,13,0,5,5,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8850,2490,19,3.8,87,16,1,5,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,81,111,61,24,85,43,145,134,106
1,8439,5239,22,4.4,87,30,1,3,1,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7771,2596,21,4.2,108,15,0,1,3,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,4,517,104,22,157,516,81,43,245
1,8706,2696,21,4.2,99,16,1,4,0,6,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6966,2491,19,3.8,95,26,0,0,4,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,24,432,163,523,38,59,81,875,106
0,7338,1083,18,3.6,65,20,0,3,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8632,1522,18,3.6,78,10,1,5,3,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,432,3,81,84,875,22,48,114
1,7984,2934,20,4.0,105,24,0,2,2,3,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7756,2981,19,3.8,90,22,1,2,2,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,432,126,76,875,555,84,202,48,6
1,7755,3600,20,4.0,95,24,0,2,1,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7195,2770,19,3.8,76,20,1,1,2,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,24,76,875,432,51,40,117,121,164
0,7728,3843,22,4.4,102,29,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7742,1672,20,4.0,89,14,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,429,44,104,61,84,8,62,235,875
1,8339,3089,22,4.4,104,28,1,2,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7322,3477,20,4.0,104,29,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,111,875,142,517,2,43,235,25,85
0,7266,1696,21,4.2,83,20,0,1,2,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8579,2629,20,4.0,100,32,1,2,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,432,64,7,81,40,76,51,236,142
1,8789,1814,19,3.8,77,24,0,5,2,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7739,1814,19,3.8,81,20,1,2,5,2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,81,412,20,203,22,245,114,80,432
1,7402,1202,22,4.4,76,36,0,1,2,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7862,1162,20,4.0,97,16,1,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,235,80,164,76,223,523,20,107,142
0,8605,1235,22,4.4,93,38,0,3,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7473,1453,18,3.6,76,20,1,2,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,114,22,876,164,412,245,246,523
0,7675,3975,21,4.2,89,30,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7304,3069,21,4.2,97,24,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,92,44,429,76,61,412,523,58,64
0,7834,2659,20,4.0,87,22,0,2,4,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8359,2524,20,4.0,84,8,1,4,2,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,7,235,62,64,104,58,523,61,40
0,7568,1543,21,4.2,89,16,0,2,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8513,1238,20,4.0,89,22,1,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,523,163,62,421,24,4,64,96,235
1,9376,1766,23,4.6,88,32,0,5,2,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1276,20,4.0,80,32,1,2,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,43,523,80,81,2,875,61,41
1,8259,2039,22,4.4,94,26,1,3,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7270,3260,20,4.0,86,23,0,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,64,134,117,43,58,81,142,421
1,8409,3734,20,4.0,81,17,1,4,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8293,2443,20,4.0,109,19,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,78,4,412,202,22,80,53,421,142
1,8306,1326,21,4.2,100,24,1,2,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7827,1232,20,4.0,93,22,0,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,429,43,61,517,84,104,142,235,80
1,8059,4684,21,4.2,110,35,1,1,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7128,2313,20,4.0,107,21,0,0,1,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,523,84,64,154,111,110,80,76,126
1,7912,2587,21,4.2,91,24,0,2,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7562,957,20,4.0,89,16,1,2,2,2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,523,875,68,111,432,15,517,80,164
0,8525,2615,20,4.0,94,22,0,4,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7810,1945,20,4.0,99,14,1,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,81,68,350,245,104,4,96,117,126
0,7807,3482,19,3.8,92,28,0,1,6,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9370,2320,21,4.2,95,24,1,6,1,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,432,875,4,58,2,223,3,235,164
0,17923,4428,35,7.0,40,0,1,8,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17872,5422,34,6.8,36,0,0,6,8,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,63,266,498,6,110,85,202,11,555
0,7104,2214,19,3.8,79,20,0,1,3,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8565,3515,21,4.2,90,17,1,3,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,432,96,104,55,20,107,22,235,4
1,7756,2996,19,3.8,70,28,1,2,1,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7210,2695,20,4.0,82,24,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,58,3,76,875,164,111,517,64,51
1,7829,1104,21,4.2,89,26,0,2,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7808,808,20,4.0,87,17,1,2,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,80,58,76,429,64,84,114,22,223
0,8079,3029,20,4.0,83,23,0,2,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7987,1937,20,4.0,75,25,1,3,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,99,51,164,64,222,412,266,142
1,8573,1673,20,4.0,90,25,1,3,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7481,1556,19,3.8,66,20,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,202,58,40,104,117,38,29,164,64
0,7784,3244,22,4.4,102,24,1,1,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7490,4840,22,4.4,118,27,0,0,1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,22,84,3,64,238,164,245,145,555
1,7801,2916,20,4.0,75,25,1,3,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7653,1843,18,3.6,77,20,0,3,3,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,64,432,21,103,875,22,142,114,44
1,7871,1746,20,4.0,89,28,1,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8402,1022,21,4.2,84,28,0,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,497,84,157,8,3,236,64,164,517
0,7459,574,20,4.0,93,25,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,1058,20,4.0,84,24,1,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,22,142,57,106,777,104,875,55,81
0,7190,2505,21,4.2,95,28,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8456,2181,21,4.2,87,24,1,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,62,18,30,43,164,555,89,236,60
0,17939,3139,34,6.8,42,0,1,9,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19651,7426,35,7.0,52,0,0,11,9,32,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,61,35,43,107,22,235,517,117,246
1,20466,3991,39,7.8,47,0,1,18,17,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19710,3185,37,7.4,38,0,0,17,18,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,114,62,44,27,203,266,17,75,20
0,7783,3233,18,3.6,81,32,0,2,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9479,1209,21,4.2,71,27,1,6,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,122,106,25,84,202,876,99,4,164
1,19461,5191,36,7.2,45,0,0,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19020,3970,35,7.0,50,0,1,13,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,68,154,32,54,875,161,268,498,15
0,18128,5648,33,6.6,45,0,1,9,8,27,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17848,4938,35,7.0,47,0,0,8,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,57,412,103,81,238,18,75,45,13
0,17755,1905,35,7.0,48,0,1,8,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18347,6512,35,7.0,41,0,0,10,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,236,51,150,3,54,350,45,35,67
0,17533,3368,35,7.0,40,0,1,8,6,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17322,2377,34,6.8,51,0,0,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,142,26,23,101,84,86,121,429,235
0,17928,5078,35,7.0,53,0,0,9,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17442,4376,35,7.0,58,0,1,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,61,154,51,37,54,104,150,238,96
0,8012,1127,16,3.2,63,8,0,4,8,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9594,994,20,4.0,72,12,1,8,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30,12,236,21,164,875,119,53,245
1,7544,1234,20,4.0,83,28,1,2,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7613,2458,19,3.8,88,26,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,142,58,80,76,22,89,238,106,163
1,8538,2653,19,3.8,92,22,1,4,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,3162,20,4.0,76,32,0,3,4,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,25,51,164,876,58,142,141,111,202
1,9099,3094,21,4.2,96,28,0,4,3,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8403,2253,21,4.2,91,24,1,3,4,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,51,39,113,99,236,432,106,23,202
0,7588,2538,20,4.0,98,9,0,2,6,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9414,3309,21,4.2,81,20,1,6,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7,58,22,875,777,51,99,126,517
1,7694,4119,21,4.2,94,33,1,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8523,4473,19,3.8,97,16,0,3,1,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,223,68,104,875,99,61,429,60,58
1,8709,3669,19,3.8,88,16,1,5,5,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8109,2124,17,3.4,77,12,0,5,5,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,777,81,106,84,79,517,236,107,875
0,7067,3092,21,4.2,84,25,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7561,3436,21,4.2,98,28,1,1,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,4,64,432,58,412,105,51,117,104
0,8889,2939,21,4.2,104,18,1,4,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8775,4625,21,4.2,91,29,0,4,4,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,28,106,43,81,104,517,22,99,6
1,8873,2193,18,3.6,100,15,1,4,8,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10026,3401,21,4.2,80,27,0,8,4,11,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,421,81,84,106,58,60,875,236,56
0,7547,3797,21,4.2,99,25,1,1,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7535,2610,21,4.2,92,24,0,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,432,54,121,7,38,43,62,104,22
0,9369,2744,20,4.0,88,29,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8985,2400,21,4.2,99,24,1,5,5,7,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,99,22,4,106,81,432,104,517,57
0,8054,3949,21,4.2,104,21,0,2,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8109,3334,21,4.2,98,28,1,2,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,412,64,51,3,57,89,50,104,202
0,8301,2201,19,3.8,80,20,1,4,4,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8864,1119,20,4.0,94,24,0,4,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,57,110,412,91,44,517,84,429,104
0,9175,3585,20,4.0,78,20,1,6,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6866,1926,18,3.6,97,15,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,203,22,8,3,236,43,104,517,23
1,7378,4428,21,4.2,87,32,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7783,1598,19,3.8,88,28,1,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,120,40,236,61,69,64,29,350,106
1,8947,2322,20,4.0,86,32,1,4,4,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8809,4274,20,4.0,101,24,0,4,4,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30,875,235,111,81,76,3,350,126
0,8084,2959,20,4.0,95,20,0,3,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7944,2494,21,4.2,101,20,1,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,58,30,81,875,164,60,223,22,126
1,8699,3799,22,4.4,97,28,1,4,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7328,3453,21,4.2,64,32,0,1,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,235,111,517,59,40,2,38,22,57
0,6909,3204,21,4.2,86,24,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7272,3822,21,4.2,102,24,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,412,245,875,523,22,142,40,126,64
1,9679,3609,20,4.0,94,20,1,6,4,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8025,1335,17,3.4,65,17,0,4,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,517,875,62,145,81,245,44,57,126
1,7849,4459,22,4.4,98,20,0,2,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7574,1799,19,3.8,76,25,1,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,523,412,875,76,517,104,4,22,111
0,7105,2855,20,4.0,82,29,0,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7910,1210,20,4.0,91,24,1,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,22,99,104,3,875,523,412,61,24
1,7439,2419,20,4.0,87,16,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7696,3346,21,4.2,93,19,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,10,875,235,62,64,22,57,43,42
1,8197,2182,21,4.2,109,24,0,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8153,2903,21,4.2,117,28,1,1,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,875,22,141,61,54,134,81,68,121
0,7633,3233,19,3.8,82,23,0,2,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9947,2292,20,4.0,89,20,1,7,2,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,202,64,517,412,81,43,85,875,7
0,7980,2880,19,3.8,103,16,1,2,3,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8570,2595,22,4.4,90,36,0,3,2,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,53,22,875,268,76,4,62,96,235
0,7409,3284,21,4.2,111,28,0,0,1,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7593,2888,20,4.0,100,25,1,1,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,111,22,3,76,245,238,43,62,96
1,7177,1672,21,4.2,95,22,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7834,3959,21,4.2,98,29,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,523,412,121,4,24,89,22,104,134
1,9662,1812,21,4.2,111,24,1,5,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7193,2443,20,4.0,94,28,0,0,5,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,80,104,134,89,523,23,4,106
1,7933,2733,19,3.8,68,23,0,3,5,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8510,1135,19,3.8,71,17,1,5,3,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,875,235,120,236,62,84,80,22,89
0,7619,3169,23,4.6,106,40,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8267,2787,23,4.6,90,38,1,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,119,412,96,75,164,76,57,4,235
1,9759,5034,18,3.6,79,8,1,8,4,8,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7793,2073,18,3.6,62,15,0,4,8,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,62,523,76,163,145,875,104,20,57
0,7866,4466,22,4.4,107,36,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7652,4777,21,4.2,98,23,1,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,23,30,106,43,61,81,126,48,432
1,7320,3045,20,4.0,105,33,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7652,3097,20,4.0,89,21,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,82,104,523,412,43,126,875,517,22
1,7884,3034,22,4.4,91,32,1,1,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8184,3734,21,4.2,87,21,0,3,1,4,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,57,517,22,43,112,81,875,62,432
0,7108,3883,20,4.0,90,23,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7064,1214,21,4.2,96,20,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,432,110,238,235,57,64,142,62
1,8298,3228,21,4.2,84,24,0,3,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8518,2748,20,4.0,101,24,1,3,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,412,104,523,4,62,875,22,203,142
1,7955,2855,20,4.0,81,31,0,2,4,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8898,3113,21,4.2,92,24,1,4,2,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,81,111,4,126,110,89,57,48,134
0,7229,1079,19,3.8,95,23,0,1,4,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9317,5742,23,4.6,112,28,1,4,1,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,69,523,350,141,432,22,64,875,517
1,7296,1036,19,3.8,87,24,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7111,1286,19,3.8,83,16,0,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,412,22,43,104,68,145,53,59,429
0,8521,1051,21,4.2,97,32,1,3,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7749,574,20,4.0,86,22,0,2,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,80,58,43,22,72,3,62,96,412
1,8100,2235,21,4.2,97,34,1,2,4,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7991,1401,18,3.6,74,16,0,4,2,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,76,39,89,81,523,64,875,7,517
0,7812,3412,21,4.2,99,28,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8583,3908,22,4.4,112,38,1,2,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,81,223,238,57,412,202,131,2
0,7012,2612,21,4.2,82,36,0,0,2,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,2841,22,4.4,99,28,1,2,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,115,142,62,2,38,412,523,104,57
0,17218,4743,34,6.8,50,0,0,6,6,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17331,1371,34,6.8,42,0,1,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,202,117,34,223,54,42,61,51,164
1,7841,2641,21,4.2,107,28,1,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7420,1190,21,4.2,107,28,0,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,76,58,110,80,111,523,69,106,104
