gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4631898443,TBD,TBD,30398,1288,53,10.6,445,110,0,7,18,4,38,15,0,0,[],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,38935,4000,57,11.4,489,133,1,18,7,24,45,16,1,0,['TOP_LANE'],4,2,1,1,0,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4631361417,TBD,TBD,39616,5151,57,11.4,522,154,1,13,25,19,47,21,0,0,[],2,1,0,1,0,0,['AIR_DRAGON'],1,1,0,0,TBD,TBD,41682,3972,59,11.8,512,101,0,25,13,43,52,20,1,0,['BOT_LANE'],2,1,0,1,0,1,['WATER_DRAGON'],1,1,0,0
4631279271,TBD,TBD,38994,1511,57,11.4,506,139,1,18,15,23,51,24,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,35069,2809,56,11.2,426,117,0,15,18,24,154,21,1,0,['TOP_LANE'],2,0,1,1,0,0,['FIRE_DRAGON'],1,2,0,0
4631276929,TBD,TBD,36843,2666,58,11.6,552,105,0,10,17,14,42,21,1,0,['TOP_LANE'],3,0,2,1,0,0,[],0,1,0,0,TBD,TBD,39790,4752,61,12.2,562,139,1,17,10,29,166,19,0,0,[],1,0,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4631234474,TBD,TBD,38967,2372,60,12.0,527,101,1,16,24,27,143,20,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,48929,2371,63,12.6,627,151,0,24,16,22,52,13,1,1,['TOP_LANE'],8,3,3,2,1,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1,0,0
4631221861,TBD,TBD,50101,6656,59,11.8,421,147,1,35,12,62,44,19,1,0,['TOP_LANE'],6,3,2,1,1,0,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,0,0,TBD,TBD,34126,2393,51,10.2,423,79,0,12,35,24,83,6,0,1,[],4,2,1,1,1,1,['EARTH_DRAGON'],1,0,0,0
4631144398,TBD,TBD,42514,2786,61,12.2,476,122,0,22,29,31,51,32,0,0,[],2,0,2,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1,0,0,TBD,TBD,47960,841,65,13.0,515,125,1,29,22,47,67,15,1,0,['MID_LANE'],4,2,1,1,0,0,[],0,1,1,0
4630942786,TBD,TBD,43637,3730,57,11.4,449,101,0,23,36,31,59,14,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,48451,2297,63,12.6,485,148,1,36,23,54,47,23,0,0,[],4,2,2,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
4630830826,TBD,TBD,43277,5367,62,12.4,480,151,1,25,13,40,53,20,0,0,[],4,3,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,38626,3316,60,12.0,514,124,0,13,25,13,105,16,1,0,['TOP_LANE'],1,0,1,0,0,0,['AIR_DRAGON'],1,1,1,0
4630761712,TBD,TBD,44739,6083,61,12.2,422,119,0,30,19,55,57,13,1,0,['BOT_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,37559,3974,56,11.2,430,119,1,19,30,31,74,20,0,0,[],1,0,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0
4630634383,TBD,TBD,36526,3016,58,11.6,490,134,0,14,21,19,92,25,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0,TBD,TBD,43243,3564,61,12.2,554,159,1,21,14,22,55,22,1,0,['MID_LANE'],5,2,2,1,0,0,['FIRE_DRAGON'],1,2,0,0
4630576729,TBD,TBD,29307,2489,50,10.0,411,94,0,7,21,4,35,5,0,0,[],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,39215,8630,60,12.0,489,131,1,21,7,21,42,9,1,0,['BOT_LANE'],6,3,1,2,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4630426869,TBD,TBD,40009,1961,58,11.6,479,154,0,14,16,27,52,11,0,0,[],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,42092,3294,60,12.0,553,145,1,16,14,28,96,16,1,0,['MID_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,1,0,0
4627387254,TBD,TBD,40504,1664,59,11.8,438,144,0,18,18,27,33,7,1,0,['BOT_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,36930,3455,58,11.6,437,136,1,18,18,21,28,7,0,0,[],1,1,0,0,0,0,[],0,0,0,0
