gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4644246143,TBD,TBD,7950,1200,21,4.2,79,14,1,3,1,4,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7529,2554,22,4.4,91,28,0,1,3,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4644025682,TBD,TBD,7622,3272,20,4.0,91,30,1,1,1,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7268,2343,21,4.2,88,16,0,1,1,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4641792572,TBD,TBD,7055,4205,19,3.8,81,16,0,1,2,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7788,4213,20,4.0,81,32,1,2,1,1,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640729971,TBD,TBD,8742,3082,21,4.2,95,39,1,3,0,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,6150,1475,18,3.6,60,12,0,0,3,0,10,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638513516,TBD,TBD,7907,1492,20,4.0,86,24,0,2,4,3,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8591,2006,19,3.8,71,31,1,4,2,5,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638198000,TBD,TBD,7404,2454,19,3.8,89,21,0,1,5,1,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8198,2548,20,4.0,68,28,1,5,1,7,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637300082,TBD,TBD,9268,4418,21,4.2,102,23,1,5,3,3,9,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8271,2336,20,4.0,94,17,0,3,5,4,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636942829,TBD,TBD,7337,427,18,3.6,75,21,0,2,3,1,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8604,2034,22,4.4,107,20,1,3,2,4,23,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636459991,TBD,TBD,7325,3600,21,4.2,93,21,0,1,4,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8789,5214,22,4.4,98,24,1,4,1,5,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635210235,TBD,TBD,8679,2178,21,4.2,86,37,1,3,3,4,8,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8451,2556,22,4.4,83,32,0,3,3,4,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635124283,TBD,TBD,7017,1407,20,4.0,95,22,0,0,2,0,15,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7775,1495,22,4.4,81,32,1,2,0,2,24,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662837348,TBD,TBD,7642,2817,19,3.8,77,18,0,3,4,3,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7836,2036,19,3.8,73,24,1,4,3,5,13,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4661964402,TBD,TBD,7143,1868,20,4.0,68,28,0,1,2,2,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8231,2676,21,4.2,95,29,1,2,1,5,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4661946544,TBD,TBD,8768,3033,21,4.2,79,34,1,4,1,3,17,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7019,3619,21,4.2,78,16,0,1,4,1,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654298470,TBD,TBD,7766,2766,21,4.2,90,22,0,2,2,4,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7539,2464,20,4.0,84,22,1,2,2,2,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4653120490,TBD,TBD,9040,1825,22,4.4,95,28,1,4,2,7,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7840,2145,21,4.2,89,30,0,2,4,1,8,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652928953,TBD,TBD,7381,3401,19,3.8,77,32,0,1,2,2,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7822,1012,21,4.2,103,18,1,2,1,2,25,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646562222,TBD,TBD,8377,4682,19,3.8,79,15,1,4,1,5,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,6939,3804,18,3.6,69,16,0,1,4,3,3,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646207591,TBD,TBD,7426,3276,20,4.0,84,28,0,1,1,1,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7752,3177,20,4.0,103,28,1,1,1,1,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638378791,TBD,TBD,7447,2402,18,3.6,93,10,1,2,3,1,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8071,1521,19,3.8,75,25,0,3,2,4,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638373062,TBD,TBD,7105,4605,21,4.2,86,32,0,0,1,0,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8139,4684,22,4.4,94,36,1,1,0,1,27,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638246967,TBD,TBD,8251,4401,20,4.0,86,18,1,4,3,4,23,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7539,1989,17,3.4,71,12,0,3,4,6,19,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636759537,TBD,TBD,8186,2236,19,3.8,90,20,1,3,2,5,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7698,3123,21,4.2,88,23,0,2,3,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635065470,TBD,TBD,7553,1016,19,3.8,66,22,1,3,7,3,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9548,3208,21,4.2,84,24,0,7,3,8,15,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632943528,TBD,TBD,9008,3263,20,4.0,82,11,1,6,2,6,8,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7466,2506,19,3.8,77,20,0,2,6,0,10,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4609516045,TBD,TBD,8713,1863,19,3.8,78,14,1,5,8,11,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9213,763,19,3.8,64,31,0,8,5,8,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
