gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4650097147,Fail,"[51, 34, 126, 105, 29]",48106,2791,74,14.8,176,0,0,29,50,54,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 5, 16, 223, 134]",55174,5419,79,15.8,180,0,1,50,29,110,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4647607727,Win,"[114, 104, 22, 89, 245]",33764,4764,50,10.0,409,95,1,18,10,35,22,15,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,2,0,0,Fail,"[81, 876, 3, 164, 111]",26233,5683,46,9.2,364,92,0,10,18,11,31,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647409853,Win,"[61, 84, 141, 96, 117]",25546,5181,49,9.8,460,103,0,4,5,3,36,14,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 142, 120, 875, 126]",25240,3437,48,9.6,433,99,1,5,4,7,42,14,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4647333354,Fail,"[517, 202, 78, 104, 8]",26546,3596,49,9.8,420,117,1,6,6,9,63,12,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[876, 29, 117, 164, 84]",26758,2813,50,10.0,431,98,0,6,6,4,33,16,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4647224351,Fail,"[126, 84, 64, 51, 25]",34749,2719,51,10.2,415,106,1,18,11,21,36,14,0,0,[],3,2,1,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,Win,"[777, 99, 203, 117, 235]",28014,2691,49,9.8,372,88,0,11,18,14,47,14,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4647191408,Win,"[517, 120, 81, 432, 114]",30209,5111,49,9.8,427,99,1,11,7,16,73,15,1,0,['TOP_LANE'],3,0,2,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0,Fail,"[429, 236, 76, 875, 3]",26016,2256,45,9.0,376,91,0,7,11,11,120,18,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4647093634,Win,"[37, 432, 40, 27, 86]",52666,7383,77,15.4,163,0,1,47,33,121,44,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[34, 51, 157, 67, 134]",47818,2558,73,14.6,186,0,0,33,47,71,49,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4646993976,Fail,"[75, 516, 126, 54, 99]",42504,1354,66,13.2,148,0,0,28,42,75,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[50, 133, 223, 102, 131]",47683,4948,70,14.0,159,0,1,42,28,88,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4646992081,Win,"[157, 81, 84, 37, 203]",29061,4199,48,9.6,363,103,1,10,14,6,33,6,1,0,['MID_LANE'],2,1,1,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[238, 236, 98, 77, 17]",24746,3131,46,9.2,294,74,0,14,10,9,71,1,0,0,[],2,0,0,2,0,0,[],0,0,0,0
4646949075,Win,"[876, 203, 50, 777, 67]",26474,3024,47,9.4,292,84,0,16,21,10,19,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[80, 202, 64, 122, 157]",33108,2413,49,9.8,337,96,1,21,16,25,51,1,1,0,['BOT_LANE'],4,2,1,1,0,1,['AIR_DRAGON'],1,0,0,0
4646747486,Fail,"[21, 117, 245, 875, 12]",29064,3439,47,9.4,329,63,1,15,23,19,31,14,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[55, 61, 104, 202, 80]",35551,3586,51,10.2,408,122,0,23,15,23,48,8,1,0,['BOT_LANE'],5,1,2,2,0,1,['FIRE_DRAGON'],1,1,0,0
4646546548,Win,"[202, 875, 76, 246, 126]",34083,4393,52,10.4,427,105,1,19,15,20,91,21,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,2,0,0,Fail,"[517, 236, 64, 429, 44]",29434,3594,50,10.0,390,81,0,15,19,17,49,8,0,0,[],1,0,1,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4646438643,Fail,"[43, 876, 235, 126, 268]",26048,2248,46,9.2,317,82,0,11,19,14,33,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[61, 120, 51, 99, 39]",35735,4977,53,10.6,471,106,1,19,11,15,36,9,1,0,['BOT_LANE'],4,2,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4645580135,Win,"[876, 236, 202, 111, 164]",31754,2296,49,9.8,418,100,1,15,12,12,56,13,0,0,[],3,1,1,1,0,0,[],0,0,0,0,Fail,"[76, 27, 497, 29, 246]",30533,5293,48,9.6,356,90,0,12,15,18,77,17,1,0,['TOP_LANE'],2,0,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4645288895,Fail,"[84, 876, 89, 235, 39]",27901,2741,49,9.8,386,89,0,13,18,16,31,16,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[80, 114, 28, 22, 58]",31154,2614,51,10.2,383,109,1,18,13,12,39,13,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4640951278,Win,"[145, 246, 89, 102, 84]",29904,3564,51,10.2,359,104,0,19,10,23,30,15,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,Fail,"[39, 12, 202, 164, 28]",26753,2793,46,9.2,386,73,1,10,19,7,53,4,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4640804915,Fail,"[203, 40, 22, 61, 164]",28512,2539,46,9.2,303,50,0,16,17,23,31,8,0,0,[],1,0,0,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Win,"[145, 876, 53, 58, 236]",33370,5905,49,9.8,400,131,1,17,16,21,34,11,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,0,0,0
4640619982,Win,"[517, 58, 875, 235, 164]",31168,2310,50,10.0,420,85,0,16,4,16,32,9,1,0,['MID_LANE'],3,2,1,0,0,0,[],0,1,0,0,Fail,"[81, 103, 76, 133, 98]",24023,2383,46,9.2,371,92,1,4,16,7,91,6,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4640674506,Fail,"[245, 24, 78, 236, 79]",25649,1489,46,9.2,336,76,0,8,21,9,30,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 412, 81, 104, 57]",33181,3328,54,10.8,428,124,1,21,8,17,27,11,1,0,['TOP_LANE'],2,1,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4638455166,Win,"[38, 22, 27, 104, 555]",28738,4033,45,9.0,375,74,0,12,19,17,31,13,0,0,[],1,0,1,0,0,0,[],0,1,0,0,Fail,"[136, 60, 875, 126, 202]",30526,2966,47,9.4,351,89,1,19,12,24,52,8,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4638309092,Win,"[412, 58, 30, 202, 39]",32477,5677,52,10.4,425,108,0,15,11,21,52,11,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[81, 114, 236, 60, 43]",28693,3223,48,9.6,378,102,1,11,15,9,31,7,0,0,[],1,0,0,1,0,0,['WATER_DRAGON'],1,0,0,0
4638343139,Fail,"[56, 117, 412, 119, 55]",27624,1514,44,8.8,304,83,0,12,35,15,32,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[145, 80, 266, 120, 245]",41832,5299,53,10.6,384,107,1,35,12,56,37,10,1,0,['TOP_LANE'],6,1,2,3,0,1,['AIR_DRAGON'],1,1,0,0
4638106627,Fail,"[121, 517, 22, 236, 412]",30138,2763,50,10.0,411,105,0,11,9,9,31,9,0,0,[],2,1,1,0,0,1,['FIRE_DRAGON'],1,1,0,0,Win,"[51, 24, 876, 25, 126]",28862,2572,48,9.6,405,88,1,9,11,7,29,10,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4637560970,Win,"[523, 78, 246, 8, 104]",31348,2996,49,9.8,401,106,1,15,14,12,30,11,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Fail,"[429, 80, 517, 20, 266]",28582,2192,49,9.8,377,82,0,14,15,21,35,12,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4636495170,Win,"[202, 154, 91, 876, 80]",33254,5704,52,10.4,462,134,0,13,5,17,52,13,0,0,[],1,0,1,0,0,0,[],0,1,0,0,Fail,"[164, 110, 497, 76, 517]",26130,2882,48,9.6,442,85,1,5,13,7,57,14,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,0,0,0
4636419309,Win,"[84, 876, 80, 235, 157]",35771,8386,52,10.4,401,122,1,22,6,24,33,11,1,0,['TOP_LANE'],3,1,2,0,0,0,[],0,1,0,0,Fail,"[12, 517, 22, 104, 41]",24117,1517,44,8.8,337,76,0,6,22,10,28,9,0,0,[],2,1,1,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636402665,Fail,"[202, 39, 106, 876, 432]",23362,2502,46,9.2,363,93,0,3,18,4,74,8,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[59, 55, 80, 81, 236]",33841,2181,52,10.4,422,98,1,18,3,19,74,8,1,0,['BOT_LANE'],4,2,1,1,0,1,['EARTH_DRAGON'],1,0,0,0
4636365363,Win,"[117, 104, 80, 222, 142]",27723,3673,48,9.6,401,107,0,8,16,11,53,21,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[875, 432, 60, 164, 81]",31380,4220,50,10.0,390,83,1,16,8,23,117,18,1,0,['TOP_LANE'],2,0,1,1,0,1,['EARTH_DRAGON'],1,1,0,0
4636232686,Win,"[59, 111, 84, 875, 81]",30705,980,50,10.0,396,102,0,15,13,16,33,8,1,0,['MID_LANE'],1,1,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[142, 22, 164, 89, 120]",28048,1237,48,9.6,374,80,1,13,15,15,36,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4634266588,Fail,"[161, 164, 18, 64, 875]",23849,2244,46,9.2,330,79,0,6,26,6,27,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[58, 777, 44, 67, 76]",34281,6021,52,10.4,390,116,1,26,6,19,68,8,1,0,['TOP_LANE'],4,0,2,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4634146042,Win,"[120, 84, 79, 7, 236]",31159,3506,50,10.0,364,84,1,17,17,21,30,8,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Fail,"[121, 412, 222, 154, 245]",31718,1103,50,10.0,344,95,0,17,17,31,27,5,1,0,['TOP_LANE'],3,0,2,1,0,0,[],0,1,0,0
4633983175,Fail,"[876, 80, 25, 202, 24]",26995,2062,47,9.4,374,108,0,8,11,15,50,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 78, 89, 235, 142]",31264,3219,49,9.8,421,100,1,11,8,22,53,14,1,0,['TOP_LANE'],3,0,1,2,0,1,['AIR_DRAGON'],1,1,0,0
4633966718,Fail,"[43, 81, 76, 57, 236]",25545,1072,46,9.2,367,100,0,6,18,6,64,8,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[523, 104, 78, 12, 105]",31430,4665,50,10.0,371,118,1,18,6,13,30,16,1,0,['BOT_LANE'],2,1,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4633971121,Win,"[21, 24, 245, 350, 104]",28872,2232,48,9.6,346,97,1,14,12,12,33,7,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2,0,0,Fail,"[81, 421, 41, 412, 84]",28101,3783,48,9.6,371,78,0,12,14,10,30,5,0,0,[],1,0,0,1,0,0,[],0,0,0,0
