gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4587037173,TBD,TBD,41395,2477,58,11.6,449,130,1,25,17,41,58,19,1,0,['TOP_LANE'],3,1,1,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,0,0,TBD,TBD,35494,2164,52,10.4,479,94,0,17,25,21,37,20,0,0,[],3,0,2,1,0,1,['FIRE_DRAGON'],1,0,0,0
4584731770,TBD,TBD,33691,2385,53,10.6,430,98,0,13,18,22,123,19,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,37155,1495,54,10.8,465,127,1,18,13,24,121,12,0,0,[],3,2,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4584633207,TBD,TBD,32508,4406,55,11.0,454,94,0,11,14,15,96,21,0,0,[],1,0,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,34972,2432,53,10.6,473,96,1,14,11,22,132,20,1,0,['BOT_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4584434555,TBD,TBD,35963,3913,56,11.2,504,115,1,16,19,11,51,18,0,0,[],2,0,1,1,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,37609,6350,55,11.0,453,109,0,19,16,26,165,17,1,0,['TOP_LANE'],4,2,2,0,0,1,['FIRE_DRAGON'],1,1,0,0
4584288124,TBD,TBD,34459,1454,55,11.0,428,115,0,12,22,9,70,7,0,0,[],3,1,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,41191,6641,60,12.0,519,108,1,22,12,31,33,16,1,0,['TOP_LANE'],4,2,1,1,0,0,[],0,1,0,0
4584195850,TBD,TBD,36507,2625,57,11.4,504,111,0,17,5,31,133,22,0,0,[],1,0,0,1,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,32053,709,52,10.4,479,129,1,5,17,6,119,23,1,0,['TOP_LANE'],4,2,2,0,0,0,['AIR_DRAGON'],1,1,0,0
4584240500,TBD,TBD,39065,9197,53,10.6,453,105,1,23,4,24,31,12,1,1,['BOT_LANE'],9,5,2,2,1,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,20816,-519,42,8.4,288,59,0,4,23,2,106,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4584152711,TBD,TBD,26894,2684,46,9.2,365,83,1,10,15,14,59,10,0,0,[],2,1,0,1,0,0,[],0,0,0,0,TBD,TBD,32798,6058,51,10.2,420,102,0,15,10,20,36,12,1,1,['BOT_LANE'],6,2,3,1,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0
4582448235,TBD,TBD,35314,3781,55,11.0,428,83,1,18,18,25,45,18,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,38701,2718,57,11.4,476,144,0,18,18,24,67,16,1,0,['BOT_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,2,0,0
4579921573,TBD,TBD,39047,2662,57,11.4,499,139,1,18,13,33,56,20,1,0,['TOP_LANE'],1,0,1,0,0,0,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,33534,2584,54,10.8,463,107,0,13,18,28,97,16,0,0,[],2,1,0,1,0,1,['AIR_DRAGON'],1,0,0,0
4579766988,TBD,TBD,40993,4095,55,11.0,429,98,1,27,17,47,33,20,1,0,['BOT_LANE'],2,1,0,1,0,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,36223,3914,53,10.6,431,96,0,17,27,23,83,16,0,0,[],3,1,1,1,0,1,['FIRE_DRAGON'],1,1,0,0
4579526227,TBD,TBD,30027,3367,51,10.2,441,91,0,7,15,7,115,15,0,0,[],1,1,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,34835,2618,54,10.8,445,107,1,15,7,15,106,20,1,0,['TOP_LANE'],4,1,2,1,0,0,['FIRE_DRAGON'],1,1,0,0
4579455963,TBD,TBD,34446,2782,53,10.6,477,92,0,11,21,19,64,7,0,0,[],2,0,2,0,0,0,[],0,1,0,0,TBD,TBD,38286,4103,55,11.0,422,127,1,21,11,31,69,15,1,0,['MID_LANE'],4,2,0,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4577853688,TBD,TBD,32079,7236,51,10.2,99,55,1,22,9,57,18,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,23352,2747,48,9.6,80,39,0,9,22,18,24,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4577931908,TBD,TBD,60755,1600,78,15.6,230,101,0,29,35,59,48,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,61579,6363,80,16.0,172,85,1,35,29,81,64,1,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,1,0,0
4575329478,TBD,TBD,25011,2586,47,9.4,89,30,1,10,20,19,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,30532,8247,53,10.6,85,48,0,20,10,38,73,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4575269659,TBD,TBD,65574,10739,77,15.4,156,97,0,43,20,85,17,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,50517,5249,71,14.2,177,47,1,20,43,29,12,2,0,1,[],2,2,0,0,1,0,[],0,0,0,0
4575278948,TBD,TBD,38166,2233,57,11.4,137,76,1,26,9,36,12,1,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,TBD,TBD,25201,2226,51,10.2,71,34,0,9,26,15,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4575316917,TBD,TBD,72204,3666,87,17.4,239,89,0,32,48,54,62,3,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,69062,3160,85,17.0,208,52,1,48,32,88,59,0,0,1,[],5,5,0,0,1,0,[],0,0,0,0
4575305598,TBD,TBD,66969,16019,81,16.2,164,98,0,35,38,81,19,0,0,0,[],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,58153,2743,74,14.8,160,93,1,38,35,79,77,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,1,0,0
4571720716,TBD,TBD,22645,2110,43,8.6,345,81,0,4,16,3,40,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,31980,2930,49,9.8,374,103,1,16,4,24,107,14,1,0,['BOT_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4571241566,TBD,TBD,39928,2635,55,11.0,429,131,1,19,22,33,39,19,1,0,['TOP_LANE'],4,1,2,1,0,0,['AIR_DRAGON'],1,2,0,0,TBD,TBD,36801,2006,55,11.0,430,107,0,22,19,30,46,17,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0
4571109037,TBD,TBD,36543,3708,53,10.6,487,122,0,9,19,15,48,18,1,0,['TOP_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,0,0,TBD,TBD,38137,3957,56,11.2,470,113,1,19,9,35,76,18,0,0,[],3,1,1,1,0,0,[],0,0,0,0
4571057539,TBD,TBD,27483,3658,46,9.2,334,79,0,12,26,14,26,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,38973,3630,51,10.2,388,103,1,26,12,32,62,10,1,0,['BOT_LANE'],5,2,2,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0
4570964672,TBD,TBD,50415,6630,72,14.4,144,43,0,28,46,50,24,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,62129,9661,77,15.4,139,104,1,46,28,95,15,2,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,1,0,0
4561725264,TBD,TBD,25949,2974,46,9.2,94,27,1,15,21,20,21,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,32415,4220,51,10.2,93,51,0,21,15,43,13,1,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4559724288,TBD,TBD,58955,6397,74,14.8,150,68,1,49,28,142,9,5,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,TBD,TBD,47224,2902,66,13.2,114,68,0,28,49,69,17,0,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4559750171,TBD,TBD,30082,4357,50,10.0,68,35,1,21,31,31,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,34511,2111,52,10.4,68,51,0,31,21,61,28,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4554692396,TBD,TBD,20841,3516,45,9.0,65,47,0,4,23,8,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,30115,10655,52,10.4,111,51,1,23,4,57,12,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4552461695,TBD,TBD,37315,2260,61,12.2,147,67,0,14,25,29,19,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,44724,4839,63,12.6,130,79,1,25,14,57,20,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4552299514,TBD,TBD,46083,5392,65,13.0,161,67,1,30,12,36,9,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,35451,5816,60,12.0,110,59,0,12,30,22,15,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4552154234,TBD,TBD,40759,889,55,11.0,403,139,0,27,22,38,47,15,1,0,['BOT_LANE'],3,2,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,0,0,TBD,TBD,35929,776,55,11.0,402,60,1,22,27,50,46,16,0,1,[],3,1,2,0,1,0,['WATER_DRAGON'],1,0,0,0
4551908366,TBD,TBD,35620,2513,53,10.6,411,102,1,14,16,24,111,24,1,0,['TOP_LANE'],3,2,1,0,0,0,[],0,2,0,0,TBD,TBD,36311,2906,55,11.0,526,114,0,16,14,21,107,28,0,0,[],2,0,1,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4551037758,TBD,TBD,33640,3345,54,10.8,500,104,0,13,27,20,68,27,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,43630,4629,60,12.0,491,130,1,27,13,44,146,20,1,0,['TOP_LANE'],5,2,2,1,0,0,['AIR_DRAGON'],1,2,0,0
4550935661,TBD,TBD,33342,1322,52,10.4,478,99,0,10,16,12,54,21,0,0,[],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,35337,4147,56,11.2,516,108,1,16,10,12,74,19,1,0,['MID_LANE'],3,2,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1,0,0
4550787678,TBD,TBD,29803,2008,50,10.0,413,88,0,11,28,10,37,16,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,40495,5477,55,11.0,406,144,1,28,11,39,48,10,1,1,['MID_LANE'],7,5,1,1,1,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,2,0,0
4550604525,TBD,TBD,35294,1664,53,10.6,406,97,0,13,22,16,31,19,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,38829,5927,58,11.6,473,125,1,22,13,34,157,8,0,0,[],3,2,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4550484602,TBD,TBD,37399,2719,54,10.8,493,121,1,14,10,25,50,24,1,0,['BOT_LANE'],2,0,1,1,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,34852,2794,55,11.0,487,128,0,10,14,16,144,18,0,0,[],3,1,1,1,0,0,['EARTH_DRAGON'],1,1,0,0
4550078852,TBD,TBD,30928,5828,52,10.4,355,102,1,18,8,15,99,11,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,24941,1566,45,9.0,348,68,0,8,18,10,65,9,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0
4666490092,TBD,TBD,39205,2930,56,11.2,536,131,0,16,11,27,96,20,1,0,['BOT_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,33175,3540,55,11.0,482,110,1,11,16,25,86,19,0,0,[],2,0,1,1,0,0,[],0,0,0,0
4660608118,TBD,TBD,39760,6510,53,10.6,358,90,1,32,17,41,65,10,1,0,['TOP_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,31327,1827,48,9.6,353,90,0,17,32,16,29,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658459646,TBD,TBD,3926,1951,12,2.4,23,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,4892,2392,13,2.6,51,16,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658398824,TBD,TBD,36494,3785,57,11.4,455,111,0,24,13,19,58,6,0,0,[],2,1,0,1,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,32120,1550,53,10.6,382,117,1,13,24,10,38,8,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0
4658386485,TBD,TBD,36903,4834,53,10.6,354,65,1,22,37,30,214,5,0,0,[],2,0,1,1,0,0,[],0,0,0,0,TBD,TBD,40204,2444,55,11.0,353,101,0,37,22,44,147,7,1,0,['MID_LANE'],4,2,1,1,0,1,['EARTH_DRAGON'],1,1,0,0
4658372269,TBD,TBD,29474,3474,53,10.6,405,89,0,10,24,7,36,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,38320,5695,59,11.8,462,130,1,24,10,24,43,3,1,0,['MID_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2,0,0
4651749486,TBD,TBD,39331,3450,56,11.2,458,128,0,20,19,19,206,23,0,0,[],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,37033,3134,55,11.0,515,98,1,19,20,18,48,19,1,0,['BOT_LANE'],4,0,2,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4639002774,TBD,TBD,36227,3307,55,11.0,460,124,0,17,21,24,81,12,0,0,[],2,0,1,1,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,37405,2249,55,11.0,459,134,1,21,17,25,51,15,1,0,['MID_LANE'],2,1,0,1,0,0,['AIR_DRAGON'],1,2,0,0
4638914807,TBD,TBD,44397,5787,58,11.6,506,135,0,31,13,58,55,22,1,0,['BOT_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,35446,5276,56,11.2,480,97,1,13,31,19,47,13,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636547575,TBD,TBD,39338,2488,55,11.0,375,106,1,27,14,31,59,7,0,0,[],2,1,0,1,0,0,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,32466,2546,50,10.0,403,91,0,14,27,12,32,4,1,0,['TOP_LANE'],2,1,1,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0
4636532902,TBD,TBD,32643,2688,48,9.6,319,48,1,21,46,19,37,8,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,47345,4021,59,11.8,425,133,0,46,21,51,51,8,1,1,['TOP_LANE'],6,3,2,1,1,1,['AIR_DRAGON'],1,0,0,0
4635412214,TBD,TBD,38466,5291,50,10.0,361,147,0,28,7,43,46,5,1,0,['BOT_LANE'],4,2,1,1,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,21722,2747,37,7.4,271,36,1,7,28,13,18,6,0,0,[],2,1,0,1,0,0,[],0,0,0,0
4635348610,TBD,TBD,51608,6028,72,14.4,321,98,0,24,42,24,31,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,58799,5320,80,16.0,293,35,1,42,24,64,54,1,1,0,['BOT_LANE'],8,3,2,3,0,1,['WATER_DRAGON'],1,1,0,0
4635286803,TBD,TBD,57775,2267,80,16.0,302,96,0,36,29,25,24,0,1,0,['TOP_LANE'],5,1,3,1,0,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,53081,2772,81,16.2,302,12,1,29,36,64,873,0,0,0,[],5,4,0,1,0,1,['AIR_DRAGON'],1,0,1,1
4634878353,TBD,TBD,35493,5445,55,11.0,521,104,1,12,8,21,157,14,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,33322,4417,56,11.2,487,143,0,8,12,12,64,17,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,0,0,0
4634034787,TBD,TBD,24454,2419,43,8.6,346,58,0,7,27,10,32,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,34836,4373,52,10.4,374,122,1,27,7,35,65,11,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4633566952,TBD,TBD,38408,2643,56,11.2,417,118,1,25,18,17,77,6,1,0,['TOP_LANE'],4,0,3,1,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,36034,4042,54,10.8,431,70,0,18,25,19,29,12,0,0,[],3,1,1,1,0,0,[],0,0,0,0
