gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4667699762,TBD,TBD,31920,2208,52,10.4,508,127,1,6,15,10,41,14,0,0,[],1,1,0,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0,TBD,TBD,35828,3073,54,10.8,478,110,0,15,6,27,36,15,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,2,0,0
4667675398,TBD,TBD,38292,4102,56,11.2,487,116,0,16,7,26,67,22,1,0,['MID_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,0,0,TBD,TBD,30857,3739,52,10.4,451,116,1,7,16,14,52,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4667419373,TBD,TBD,38989,2169,56,11.2,486,135,0,19,10,29,39,15,1,0,['BOT_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,0,0,TBD,TBD,31365,3515,53,10.6,436,109,1,10,19,21,61,23,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4665459615,TBD,TBD,39495,3737,52,10.4,326,64,1,41,13,36,17,3,0,0,[],4,2,1,1,0,0,[],0,1,0,0,TBD,TBD,25630,2820,43,8.6,184,43,0,13,41,21,17,4,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0
4665386953,TBD,TBD,36631,3411,56,11.2,510,122,0,15,8,26,75,18,1,0,['TOP_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2,0,0,TBD,TBD,31968,3068,53,10.6,505,118,1,8,15,6,53,13,0,0,[],1,0,1,0,0,0,['WATER_DRAGON'],1,0,0,0
4665381474,TBD,TBD,39282,6588,57,11.4,506,134,1,18,3,30,47,10,1,0,['MID_LANE'],3,1,0,2,0,0,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,27766,1691,52,10.4,440,120,0,3,18,5,65,19,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4651001982,TBD,TBD,35813,1973,56,11.2,491,133,1,17,20,24,40,13,1,0,['BOT_LANE'],1,0,0,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,36878,2018,58,11.6,475,109,0,20,17,32,36,10,0,0,[],1,0,1,0,0,0,[],0,1,0,0
4650128392,TBD,TBD,37378,2883,52,10.4,376,117,1,26,10,30,33,7,1,0,['MID_LANE'],2,2,0,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,26231,3746,48,9.6,335,69,0,10,26,13,92,7,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4648791619,TBD,TBD,41634,4739,59,11.8,482,158,1,21,8,32,36,21,1,0,['MID_LANE'],5,3,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,31214,2209,52,10.4,446,80,0,8,21,13,40,12,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4648174969,TBD,TBD,38783,5723,58,11.6,444,104,0,23,9,39,36,19,1,0,['MID_LANE'],4,3,0,1,0,1,['WATER_DRAGON'],1,2,0,0,TBD,TBD,30956,1246,51,10.2,445,100,1,9,23,12,141,10,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4646819560,TBD,TBD,42451,5066,57,11.4,485,163,1,23,7,36,57,18,1,0,['BOT_LANE'],5,1,3,1,0,0,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,29761,2611,52,10.4,490,77,0,7,23,9,76,16,0,1,[],1,1,0,0,1,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4646863843,TBD,TBD,40222,7937,51,10.2,427,113,1,26,9,35,66,6,1,1,['BOT_LANE'],7,4,1,2,1,0,[],0,1,0,0,TBD,TBD,24587,2187,40,8.0,248,64,0,9,26,11,35,8,0,0,[],2,0,2,0,0,1,['AIR_DRAGON'],1,0,0,0
