gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4613556265,Fail,"[84, 43, 236, 120, 136]",38422,4269,56,11.2,442,132,1,24,13,20,36,12,0,0,[],2,1,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,Win,"[350, 64, 202, 114, 26]",32448,1678,54,10.8,394,88,0,13,24,19,49,3,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,0,0,0
4612834054,Fail,"[523, 104, 350, 4, 19]",52998,4013,81,16.2,202,0,0,35,56,76,170,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[202, 222, 26, 64, 268]",59650,10050,84,16.8,206,0,1,56,35,139,32,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4612823635,Win,"[236, 31, 45, 145, 51]",60932,3837,88,17.6,224,0,1,52,43,117,8,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[497, 22, 266, 30, 429]",58603,1315,85,17.0,222,0,0,43,52,75,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4611880333,Win,"[35, 150, 7, 86, 555]",62332,9177,88,17.6,193,0,0,47,37,117,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,Fail,"[20, 32, 57, 19, 245]",56952,3512,83,16.6,208,0,1,37,47,88,351,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4608015669,Win,"[67, 412, 76, 89, 43]",56039,3586,83,16.6,225,0,1,33,29,85,48,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[63, 75, 238, 236, 102]",57463,5545,82,16.4,213,0,0,29,33,67,0,1,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,0,0,0
4608005393,Win,"[67, 875, 39, 57, 1]",33752,8164,56,11.2,106,0,1,29,19,65,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,Fail,"[10, 120, 246, 412, 101]",30633,3038,50,10.0,97,0,0,19,29,60,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4606448020,Fail,"[126, 876, 53, 22, 78]",22062,2902,43,8.6,368,66,0,3,17,5,23,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[120, 245, 39, 99, 51]",32918,5950,51,10.2,411,112,1,17,3,17,31,4,1,0,['BOT_LANE'],3,1,1,1,0,1,['AIR_DRAGON'],1,1,0,0
4606452731,Win,"[115, 107, 98, 80, 85]",33448,7183,50,10.0,420,118,1,14,4,19,106,7,1,1,['BOT_LANE'],7,5,1,1,1,1,['EARTH_DRAGON'],1,1,0,0,Fail,"[44, 18, 104, 245, 8]",20541,4339,39,7.8,290,37,0,4,14,4,17,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4605971525,Win,"[18, 117, 7, 43, 61]",58054,6119,83,16.6,219,0,0,30,41,94,0,0,0,1,[],1,1,0,0,2,0,[],0,0,0,0,Fail,"[107, 86, 127, 517, 350]",57026,9246,82,16.4,214,0,1,41,30,87,0,0,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4603901805,Fail,"[555, 105, 121, 122, 43]",63540,4267,88,17.6,225,0,1,53,47,97,3,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0,Win,"[104, 50, 236, 245, 518]",61404,1344,87,17.4,236,0,0,47,53,107,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
