gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4644246143,TBD,TBD,20660,2860,37,7.4,288,40,1,8,3,10,20,4,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,16080,2680,35,7.0,239,58,0,3,8,5,27,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4644025682,TBD,TBD,17131,1806,37,7.4,259,63,1,4,5,5,12,7,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,17354,2439,36,7.2,248,42,0,5,4,7,20,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4641792572,TBD,TBD,17485,4190,36,7.2,235,52,0,7,5,7,17,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,17890,3595,38,7.6,262,75,1,5,7,1,18,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4640729971,TBD,TBD,24459,3429,41,8.2,287,99,1,15,3,14,17,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,14507,1732,34,6.8,167,36,0,3,15,3,21,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638513516,TBD,TBD,19519,3481,37,7.4,225,60,0,10,10,13,34,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,19251,1588,35,7.0,231,59,1,10,10,11,19,4,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4638198000,TBD,TBD,20209,5704,37,7.4,267,42,0,7,7,13,22,3,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,TBD,TBD,18538,4313,37,7.4,241,79,1,7,7,9,20,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4637300082,TBD,TBD,22596,5886,40,8.0,276,51,1,14,10,12,20,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20496,1971,37,7.4,266,42,0,10,14,12,25,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636942829,TBD,TBD,17741,1961,37,7.4,256,52,0,6,10,8,44,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20894,2774,39,7.8,287,72,1,10,6,10,69,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636459991,TBD,TBD,19187,3477,39,7.8,262,41,0,9,7,12,18,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,18316,2291,36,7.2,240,68,1,7,9,8,15,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4635210235,TBD,TBD,20127,2297,36,7.2,220,62,1,10,13,10,22,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20953,1973,40,8.0,244,57,0,13,10,11,30,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635124283,TBD,TBD,17890,2665,36,7.2,243,49,0,7,5,10,39,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17625,4555,35,7.0,241,72,1,5,7,6,65,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662837348,TBD,TBD,18064,2019,35,7.0,230,63,0,8,12,8,18,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20293,733,38,7.6,228,57,1,12,8,10,33,6,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4661964402,TBD,TBD,18003,3743,38,7.6,195,73,0,8,3,11,48,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,17764,4269,34,6.8,254,52,1,3,8,5,17,2,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4661946544,TBD,TBD,19807,2752,38,7.6,233,78,1,10,3,12,35,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,15904,3244,37,7.4,241,40,0,3,10,4,24,6,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4654298470,TBD,TBD,23302,4317,38,7.6,259,45,0,15,9,23,18,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,18793,1293,36,7.2,214,43,1,9,15,14,39,2,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4653120490,TBD,TBD,20939,2189,38,7.6,285,56,1,11,7,12,38,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17872,2212,36,7.2,233,60,0,7,11,5,22,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652928953,TBD,TBD,19875,3467,39,7.8,244,71,0,10,5,11,13,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,17093,3298,36,7.2,254,53,1,5,10,5,62,2,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4646562222,TBD,TBD,18962,1032,35,7.0,237,51,1,7,6,9,31,3,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,18882,4292,36,7.2,226,51,0,6,7,14,20,3,1,0,['BOT_LANE'],2,0,0,2,0,0,[],0,1,0,0
4646207591,TBD,TBD,18397,3207,39,7.8,249,57,0,8,5,7,13,5,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,17207,1302,34,6.8,237,39,1,5,8,8,21,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638378791,TBD,TBD,17861,3441,36,7.2,270,44,1,6,9,5,37,4,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,20243,4283,35,7.0,255,57,0,9,6,16,18,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
