gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4657905138,TBD,TBD,20318,3838,37,7.4,220,56,0,10,12,11,14,1,0,0,[],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,21987,2312,39,7.8,258,72,1,12,10,16,16,2,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4652697379,TBD,TBD,18166,3031,37,7.4,251,63,0,7,10,7,16,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,18155,1430,36,7.2,181,64,1,10,7,11,46,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4648825455,TBD,TBD,33235,2010,55,11.0,100,0,0,17,26,42,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,36930,7855,60,12.0,109,0,1,26,17,60,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4648873188,TBD,TBD,34953,4583,58,11.6,99,0,1,22,22,63,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,35460,4160,57,11.4,112,0,0,22,22,70,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4648892237,TBD,TBD,33712,6312,56,11.2,115,0,1,19,21,33,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,35088,4902,57,11.4,128,0,0,21,19,49,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4648089056,TBD,TBD,37968,5735,60,12.0,122,0,0,31,25,77,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,36221,3411,58,11.6,120,0,1,25,31,47,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646862650,TBD,TBD,18071,2646,34,6.8,189,56,0,7,16,8,14,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,23700,5185,41,8.2,233,60,1,16,7,14,23,1,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4646851091,TBD,TBD,24498,6463,41,8.2,252,56,1,21,4,14,14,3,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0,TBD,TBD,16028,1878,35,7.0,171,61,0,4,21,4,13,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4646231736,TBD,TBD,21492,3447,40,8.0,237,68,1,15,9,22,19,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,18170,1790,36,7.2,224,62,0,9,15,6,18,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4643965825,TBD,TBD,32715,8565,54,10.8,111,0,1,21,12,62,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,29756,5861,50,10.0,98,0,0,12,21,18,234,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4643961342,TBD,TBD,37594,6159,61,12.2,125,0,0,29,18,75,37,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,TBD,TBD,34280,4580,57,11.4,115,0,1,18,29,36,45,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4643376263,TBD,TBD,17057,2782,36,7.2,217,56,0,7,11,8,20,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,18429,3604,38,7.6,218,62,1,11,7,7,15,6,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4643392342,TBD,TBD,21425,4430,38,7.6,233,56,1,12,8,8,19,3,1,0,['MID_LANE'],1,1,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,18614,3494,35,7.0,226,66,0,8,12,10,13,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4643139285,TBD,TBD,36878,4643,59,11.8,120,0,0,29,27,78,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,36753,8070,60,12.0,113,0,1,27,29,85,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4643213274,TBD,TBD,33712,4569,57,11.4,113,0,1,17,13,33,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,32743,2343,55,11.0,126,0,0,13,17,33,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4642206208,TBD,TBD,34793,6695,58,11.6,126,0,0,23,27,42,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,36782,4614,59,11.8,147,0,1,27,23,51,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4642250808,TBD,TBD,20621,2196,37,7.4,195,56,0,15,15,9,17,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,21686,2896,37,7.4,207,60,1,15,15,13,18,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4639524618,TBD,TBD,18124,3749,37,7.4,217,44,0,8,13,8,23,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20309,3324,38,7.6,202,52,1,13,8,13,19,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4639426596,TBD,TBD,37220,4580,61,12.2,124,0,1,26,34,66,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,37614,3829,60,12.0,122,0,0,34,26,93,19,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4639400273,TBD,TBD,37503,13718,59,11.8,138,0,1,30,17,99,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,33523,5563,55,11.0,117,0,0,17,30,54,36,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
