,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
6222,1,"[157, 64, 82, 246, 57]",24744,2894,43,8.6,316,67,1,13,6,15,24,10,1,0,3,1,0,0,1,0,1,1,0,0,0,"[81, 555, 164, 266, 245]",21075,3490,40,8.0,265,77,0,6,13,7,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6223,0,"[104, 84, 236, 157, 80]",21563,2023,40,8.0,253,80,1,8,19,13,21,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[43, 22, 876, 246, 117]",26601,2691,44,8.8,260,73,0,19,8,23,22,5,1,0,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
6224,1,"[517, 245, 498, 236, 497]",25393,2678,43,8.6,294,71,0,12,15,11,23,5,1,0,1,1,0,1,0,0,0,0,1,0,0,"[12, 157, 98, 876, 39]",24702,4347,44,8.8,299,62,1,15,12,10,83,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6225,0,"[876, 164, 142, 157, 111]",20590,1690,41,8.2,287,72,0,5,9,10,39,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"[117, 64, 89, 61, 202]",22403,3513,42,8.4,333,82,1,9,5,10,41,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0
6226,0,"[157, 84, 876, 164, 79]",19748,1978,41,8.2,291,68,1,5,15,4,24,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[235, 103, 266, 43, 120]",24276,1390,45,9.0,300,84,0,15,5,16,24,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6227,0,"[41, 89, 203, 5, 142]",21697,2897,40,8.0,295,58,1,9,12,14,36,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[157, 79, 64, 164, 105]",22843,2223,42,8.4,285,53,0,12,9,17,30,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6228,0,"[114, 157, 555, 876, 56]",26194,3643,43,8.6,320,79,0,12,12,20,23,7,1,0,1,1,0,1,0,0,0,0,1,0,0,"[120, 21, 245, 6, 497]",24603,3445,43,8.6,345,74,1,12,12,13,25,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6229,1,"[38, 117, 51, 12, 203]",24925,4540,42,8.4,314,68,1,10,3,14,24,3,1,0,3,1,0,0,1,0,1,2,1,0,0,"[4, 104, 157, 53, 84]",18844,1699,39,7.8,293,67,0,3,10,6,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
6230,1,"[111, 164, 777, 79, 157]",22512,3598,44,8.8,320,64,0,9,7,13,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[81, 236, 518, 98, 104]",22329,2904,43,8.6,349,80,1,7,9,11,49,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6231,1,"[127, 126, 157, 64, 235]",20729,3967,41,8.2,337,79,1,4,10,1,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 81, 432, 3, 2]",24097,5272,44,8.8,316,70,0,10,4,20,91,5,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
6232,0,"[44, 235, 27, 61, 876]",21468,4123,40,8.0,287,72,1,9,6,12,22,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[157, 39, 236, 79, 427]",20853,2948,39,7.8,328,56,0,6,9,8,48,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6233,0,"[76, 80, 157, 114, 7]",22548,2778,41,8.2,318,60,0,7,16,5,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 68, 44, 876, 22]",25734,7829,43,8.6,299,73,1,16,7,24,23,4,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
6234,0,"[54, 84, 81, 555, 236]",44518,1783,69,13.8,148,0,0,33,37,56,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[29, 517, 875, 7, 150]",44658,2778,70,14.0,140,0,1,37,33,75,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6235,0,"[81, 266, 268, 104, 412]",21008,4068,42,8.4,285,73,0,8,14,12,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 84, 203, 517, 157]",25348,2873,43,8.6,283,70,1,14,8,21,31,4,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
6236,1,"[875, 61, 24, 157, 555]",24208,3258,40,8.0,318,57,0,12,14,17,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 84, 18, 80, 164]",25942,2742,43,8.6,312,74,1,14,12,19,28,12,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6237,1,"[12, 517, 62, 104, 202]",24309,5674,42,8.4,295,80,1,13,8,21,35,10,1,0,3,1,0,0,1,0,1,2,1,0,0,"[82, 555, 421, 157, 142]",22799,2899,41,8.2,325,64,0,8,13,8,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6238,1,"[235, 238, 24, 523, 17]",22721,8396,42,8.4,288,72,0,11,9,6,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 164, 111, 360, 876]",19564,3713,39,7.8,215,67,1,9,11,10,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6239,0,"[43, 777, 14, 67, 360]",21025,2200,40,8.0,253,56,0,8,15,5,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[98, 142, 517, 360, 157]",24426,5521,44,8.8,313,57,1,15,8,17,62,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6240,1,"[80, 98, 777, 12, 360]",27915,10765,46,9.2,276,64,0,24,5,22,31,6,1,0,2,1,1,0,0,0,1,1,1,0,0,"[157, 236, 104, 57, 21]",19599,1784,38,7.6,256,59,1,5,24,4,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6241,0,"[360, 114, 238, 235, 266]",24829,4834,44,8.8,226,73,1,19,10,19,19,6,0,0,0,0,0,0,0,0,1,1,1,0,0,"[7, 240, 360, 75, 80]",21435,2885,38,7.6,222,63,0,10,19,13,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6242,0,"[42, 106, 350, 34, 20]",41439,5886,65,13.0,123,0,1,28,36,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 103, 27, 55, 81]",45189,2531,67,13.4,131,0,0,36,28,103,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6243,1,"[235, 43, 67, 78, 777]",23800,4444,42,8.4,253,48,1,17,9,14,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[107, 99, 157, 876, 523]",21507,3907,41,8.2,247,73,0,9,17,6,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,0,"[21, 27, 555, 84, 141]",20659,2504,42,8.4,254,72,0,6,15,5,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[50, 39, 110, 59, 777]",24415,2214,40,8.0,309,50,1,15,6,14,30,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
6245,0,"[53, 54, 80, 67, 60]",17783,2248,37,7.4,196,48,1,7,16,6,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[103, 84, 22, 76, 412]",25668,2783,44,8.8,282,60,0,16,7,17,47,1,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6246,1,"[555, 35, 99, 29, 21]",43433,5733,66,13.2,136,0,0,31,25,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 84, 119, 33, 102]",40509,4959,64,12.8,148,0,1,25,31,42,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6247,1,"[497, 17, 143, 238, 68]",36199,4149,60,12.0,119,0,0,14,24,29,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 876, 3, 22, 268]",41137,11002,64,12.8,177,0,1,24,14,44,0,6,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6248,0,"[429, 157, 142, 120, 498]",43281,4308,67,13.4,140,0,1,36,35,80,26,0,1,0,2,2,2,0,0,0,0,0,0,0,0,"[3, 238, 432, 64, 50]",43983,5358,68,13.6,148,0,0,35,36,91,76,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6249,1,"[127, 875, 120, 84, 236]",27152,2561,43,8.6,322,86,1,16,12,14,26,15,1,0,3,1,0,0,1,0,0,0,1,0,0,"[30, 246, 8, 145, 80]",23693,3633,42,8.4,311,75,0,12,16,14,23,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6250,0,"[268, 202, 875, 39, 9]",22792,3512,43,8.6,312,76,0,9,7,17,42,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[84, 517, 236, 51, 25]",23442,2212,43,8.6,325,71,1,7,9,6,25,9,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6251,0,"[25, 429, 39, 28, 126]",21544,3422,43,8.6,328,91,0,4,9,2,29,9,1,0,1,1,0,1,0,0,0,0,1,0,0,"[84, 117, 51, 876, 111]",23631,6111,44,8.8,330,95,1,9,4,11,34,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6252,0,"[164, 89, 145, 876, 84]",19373,1960,41,8.2,328,70,0,2,11,2,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 28, 106, 432, 81]",25863,2938,45,9.0,347,93,1,11,2,10,94,7,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6253,0,"[110, 245, 36, 54, 106]",40126,3116,64,12.8,140,0,0,25,26,70,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[350, 59, 157, 96, 117]",41199,2424,66,13.2,148,0,1,26,25,86,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6254,0,"[41, 32, 76, 145, 498]",41972,2884,65,13.0,174,0,0,23,23,65,37,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[106, 98, 59, 63, 67]",41192,2792,64,12.8,128,0,1,23,23,60,39,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6255,0,"[145, 876, 106, 44, 61]",19389,2839,40,8.0,297,78,0,5,9,3,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[429, 421, 412, 98, 42]",21181,3306,42,8.4,325,56,1,9,5,4,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6256,1,"[154, 875, 67, 268, 236]",21814,2814,41,8.2,298,65,1,10,5,10,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 64, 106, 44, 61]",20074,2564,42,8.4,281,71,0,5,10,4,19,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6257,1,"[76, 96, 44, 37, 85]",40893,5308,65,13.0,146,0,0,25,12,65,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,"[63, 41, 117, 18, 238]",37727,1594,59,11.8,140,0,1,12,25,21,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,1,"[72, 61, 202, 111, 64]",24945,4435,44,8.8,327,68,1,14,6,21,37,10,0,0,0,0,0,0,0,0,1,2,1,0,0,"[25, 51, 3, 104, 164]",21278,1693,40,8.0,307,56,0,6,14,12,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6259,1,"[61, 62, 89, 202, 20]",24055,2082,41,8.2,313,54,0,12,5,16,35,6,1,0,1,1,0,1,0,0,0,0,1,0,0,"[235, 164, 80, 30, 104]",20426,1846,40,8.0,298,78,1,5,12,7,24,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6260,0,"[81, 516, 120, 7, 43]",18948,1848,40,8.0,295,59,0,3,10,4,23,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[80, 76, 22, 61, 164]",23579,1939,45,9.0,352,88,1,10,3,10,42,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
6261,0,"[25, 104, 105, 222, 107]",25243,6373,42,8.4,262,74,1,16,14,15,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 84, 22, 30, 53]",25237,2917,41,8.2,288,60,0,14,16,18,20,10,1,0,1,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
6262,1,"[235, 30, 117, 236, 223]",24011,2541,41,8.2,310,82,0,8,11,14,23,7,1,0,2,2,1,1,0,0,0,0,1,0,0,"[202, 111, 43, 20, 246]",21002,1480,39,7.8,249,62,1,11,8,16,38,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6263,0,"[117, 202, 127, 126, 245]",20071,2971,40,8.0,244,68,1,8,11,6,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 104, 43, 58, 61]",24906,3026,43,8.6,342,71,0,11,8,9,24,10,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
6264,0,"[58, 235, 61, 412, 876]",23327,4477,39,7.8,282,67,1,9,13,12,27,5,1,0,3,1,0,0,1,0,0,0,1,0,0,"[39, 121, 80, 202, 7]",21288,947,39,7.8,248,34,0,13,9,11,29,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6265,1,"[80, 164, 876, 22, 432]",24615,3862,42,8.4,299,76,1,12,7,21,59,6,1,0,1,2,0,2,0,0,0,0,1,0,0,"[105, 202, 421, 58, 89]",18805,2520,38,7.6,260,55,0,7,12,10,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6266,0,"[31, 245, 202, 25, 518]",21871,3531,41,8.2,275,52,0,10,12,18,33,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[517, 81, 876, 78, 12]",25862,4237,44,8.8,319,103,1,12,10,19,19,9,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6267,1,"[61, 59, 22, 64, 27]",21674,3088,42,8.4,300,71,0,7,12,7,25,4,0,0,0,0,0,0,0,0,1,2,0,0,0,"[517, 202, 84, 99, 58]",22651,2856,43,8.6,313,65,1,12,7,12,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6268,0,"[22, 54, 203, 84, 875]",21228,1198,42,8.4,298,73,0,7,13,9,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 53, 64, 236, 142]",24950,1785,43,8.6,342,59,1,13,7,19,35,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6269,0,"[875, 245, 81, 62, 432]",22740,1290,42,8.4,295,74,1,8,11,10,58,10,1,0,1,2,0,2,0,0,0,0,1,0,0,"[30, 122, 111, 51, 84]",23734,2664,41,8.2,303,66,0,11,8,15,59,8,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6270,0,"[84, 157, 28, 164, 875]",23401,4143,43,8.6,328,80,1,10,16,10,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,"[238, 81, 62, 80, 30]",24097,4217,43,8.6,274,83,0,16,10,18,15,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
6271,0,"[876, 164, 126, 53, 236]",22546,3959,43,8.6,341,82,1,7,10,7,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 517, 58, 202, 12]",24125,4115,43,8.6,336,87,0,10,7,9,42,2,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
6272,0,"[68, 21, 350, 236, 517]",22106,4046,40,8.0,327,68,0,7,13,12,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 145, 203, 84, 80]",24258,5883,45,9.0,316,66,1,13,7,12,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6273,0,"[236, 245, 777, 555, 202]",22102,1727,40,8.0,313,72,1,8,10,13,36,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[235, 64, 62, 105, 432]",23764,2369,43,8.6,328,74,0,10,8,21,84,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6274,0,"[777, 22, 79, 201, 236]",20251,3331,41,8.2,312,70,1,6,4,6,27,9,0,0,0,0,0,0,0,0,1,1,0,0,0,"[111, 235, 421, 84, 126]",21991,5016,42,8.4,335,86,0,4,6,3,23,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6275,0,"[427, 81, 80, 126, 777]",20608,4153,41,8.2,328,65,0,4,9,4,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 202, 41, 497, 61]",22243,2718,41,8.2,323,62,1,9,4,11,48,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6276,0,"[81, 126, 8, 141, 350]",20470,2950,40,8.0,297,67,0,5,15,9,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 57, 111, 76, 236]",25621,4041,43,8.6,306,72,1,15,5,20,53,11,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
6277,1,"[238, 236, 202, 432, 30]",25580,2860,45,9.0,323,78,1,13,9,23,76,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[222, 126, 412, 516, 876]",21615,3065,42,8.4,275,92,0,9,13,11,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6278,0,"[58, 28, 223, 22, 517]",23441,3531,44,8.8,333,57,1,12,7,16,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 432, 4, 24, 81]",21680,4170,42,8.4,321,79,0,7,12,6,82,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6279,1,"[142, 51, 99, 126, 876]",22882,5142,42,8.4,331,78,1,8,10,10,37,11,0,0,0,0,0,0,0,0,1,1,0,0,0,"[43, 104, 61, 202, 98]",23368,2803,43,8.6,308,69,0,10,8,11,96,9,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6280,0,"[245, 412, 64, 117, 22]",19466,3263,40,8.0,313,70,0,3,7,1,29,10,0,0,0,0,0,0,0,0,0,0,1,0,0,"[126, 517, 111, 76, 235]",21230,2454,42,8.4,323,79,1,7,3,10,53,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6281,0,"[111, 517, 22, 236, 103]",23196,1946,41,8.2,298,72,0,10,12,10,19,13,1,0,1,1,0,1,0,0,1,1,1,0,0,"[61, 89, 235, 62, 427]",24014,6874,41,8.2,315,56,1,12,10,27,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6282,1,"[245, 236, 114, 202, 25]",28934,3614,46,9.2,348,76,1,15,4,16,39,3,1,0,2,4,2,0,2,0,1,2,1,0,0,"[350, 61, 22, 8, 421]",18535,1544,40,8.0,279,61,0,4,15,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6283,1,"[254, 50, 61, 98, 235]",22932,6552,43,8.6,301,65,0,9,14,13,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 427, 236, 21, 142]",25112,2616,42,8.4,336,72,1,14,9,16,43,4,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6284,1,"[61, 104, 12, 84, 157]",26151,5496,43,8.6,318,92,1,15,6,22,26,7,1,0,3,1,0,0,1,0,1,1,0,0,0,"[432, 126, 4, 120, 202]",21857,3337,41,8.2,309,64,0,6,15,10,95,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6285,1,"[51, 517, 432, 58, 60]",26040,2360,43,8.6,292,56,1,18,14,20,62,11,0,0,0,0,0,0,0,0,0,0,1,0,0,"[555, 61, 126, 6, 64]",26881,2671,41,8.2,304,49,0,14,18,19,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6286,0,"[126, 64, 111, 61, 21]",20307,3327,39,7.8,337,69,1,3,7,3,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 203, 164, 134, 51]",21652,6697,41,8.2,307,64,0,7,3,8,27,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
6287,0,"[44, 39, 876, 517, 22]",21247,1397,42,8.4,333,89,1,6,8,5,24,8,0,0,0,0,0,0,0,0,1,1,1,0,0,"[164, 202, 3, 141, 875]",21574,2984,42,8.4,306,77,0,8,6,12,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6288,0,"[15, 31, 67, 8, 26]",39602,6777,63,12.6,152,0,0,20,25,46,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[43, 56, 63, 54, 55]",40573,7883,65,13.0,146,0,1,25,20,60,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6289,1,"[98, 20, 412, 236, 61]",24613,5938,45,9.0,328,68,1,16,6,23,83,2,0,0,0,0,0,0,0,0,1,1,1,0,0,"[141, 84, 69, 875, 21]",21566,3106,42,8.4,329,69,0,6,16,6,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6290,0,"[236, 81, 517, 99, 38]",18335,2480,39,7.8,274,74,0,2,7,3,23,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[16, 44, 235, 61, 39]",22957,4079,41,8.2,347,52,1,7,2,9,26,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6291,1,"[202, 245, 236, 432, 41]",23641,1643,42,8.4,320,65,1,10,9,15,70,11,0,0,0,0,0,0,0,0,1,1,1,0,0,"[84, 21, 517, 39, 80]",22274,3399,42,8.4,317,66,0,9,10,8,62,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6292,0,"[51, 43, 126, 517, 104]",24887,2347,43,8.6,321,84,1,12,11,18,29,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[4, 120, 25, 202, 62]",24209,3161,42,8.4,302,81,0,11,12,13,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6293,0,"[421, 777, 51, 61, 43]",19839,1814,39,7.8,303,66,0,4,11,9,22,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[517, 876, 40, 39, 202]",24601,2281,43,8.6,297,87,1,11,4,17,38,6,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6294,1,"[55, 235, 412, 76, 236]",23064,554,43,8.6,339,97,1,5,6,5,44,8,0,0,0,0,0,0,0,0,1,1,1,0,0,"[30, 81, 53, 84, 164]",21916,2931,43,8.6,353,75,0,6,5,5,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6295,1,"[876, 235, 236, 777, 412]",25543,1838,44,8.8,311,83,0,11,9,11,24,7,1,0,1,2,0,2,0,0,0,0,1,0,0,"[40, 67, 84, 98, 20]",20769,3819,38,7.6,290,50,1,9,11,10,81,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6296,0,"[121, 875, 4, 523, 10]",20483,2658,39,7.8,267,64,0,8,13,6,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[126, 145, 238, 78, 161]",23574,2169,40,8.0,292,57,1,13,8,17,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6297,1,"[875, 145, 238, 60, 412]",22879,2844,41,8.2,311,62,1,8,6,6,27,5,1,0,2,1,1,0,0,0,1,1,1,0,0,"[120, 201, 4, 81, 58]",21337,1612,43,8.6,306,76,0,6,8,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6298,1,"[555, 203, 145, 61, 117]",31271,3651,42,8.4,321,62,0,19,11,31,28,7,1,0,3,3,1,1,1,0,1,1,0,0,0,"[22, 16, 24, 104, 142]",22813,5833,36,7.2,248,76,1,11,19,23,27,6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6299,0,"[35, 84, 30, 91, 222]",18787,3162,39,7.8,220,63,0,5,21,2,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 517, 235, 201, 876]",28228,6833,45,9.0,327,97,1,21,5,21,26,5,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6300,0,"[61, 89, 120, 62, 81]",23844,4269,40,8.0,280,64,1,13,11,17,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 517, 104, 145, 20]",23701,3261,40,8.0,310,72,0,11,13,13,16,6,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
6301,1,"[429, 875, 240, 876, 117]",25187,3547,44,8.8,324,99,1,10,4,15,27,4,1,0,1,1,0,1,0,0,1,1,1,0,0,"[517, 432, 202, 246, 84]",19309,1132,40,8.0,305,59,0,4,10,9,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
