gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4528642758,TBD,TBD,12248,2468,29,5.8,181,33,0,2,6,2,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13502,1267,29,5.8,184,28,1,6,2,8,14,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4527119754,TBD,TBD,32690,4160,50,10.0,117,54,1,15,5,36,27,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,23615,3440,46,9.2,101,55,0,5,15,11,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4527106864,TBD,TBD,31208,3540,51,10.2,95,59,0,14,7,31,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,22621,1316,46,9.2,83,39,1,7,14,14,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4526071880,TBD,TBD,25793,1563,47,9.4,105,55,1,9,12,13,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,30817,3532,48,9.6,97,60,0,12,9,20,4,3,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4526026995,TBD,TBD,27401,3851,48,9.6,99,43,0,13,21,22,19,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,28780,3155,49,9.8,63,41,1,21,13,51,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4525290452,TBD,TBD,15223,1058,30,6.0,171,44,0,9,13,10,27,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17084,2214,31,6.2,172,46,1,13,9,11,14,6,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4525021989,TBD,TBD,12335,4315,29,5.8,171,32,0,3,8,5,46,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15043,3033,31,6.2,179,56,1,8,3,9,17,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4524946498,TBD,TBD,12514,3214,28,5.6,137,45,1,5,4,5,13,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,13650,1275,29,5.8,180,50,0,4,5,5,23,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4521087262,TBD,TBD,14428,1878,30,6.0,182,44,1,6,2,9,11,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,12361,2836,29,5.8,184,44,0,2,6,1,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4520979827,TBD,TBD,13493,3368,32,6.4,193,54,1,4,1,3,8,4,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,10740,2035,29,5.8,159,32,0,1,4,1,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4520038244,TBD,TBD,14696,3759,31,6.2,172,40,1,6,4,6,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13068,2518,29,5.8,180,30,0,4,6,6,9,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4519993525,TBD,TBD,12811,2601,31,6.2,182,44,0,2,3,2,28,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12173,2488,30,6.0,177,33,1,3,2,2,16,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4519966084,TBD,TBD,16837,5412,30,6.0,176,26,1,13,6,13,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12772,2107,25,5.0,120,20,0,6,13,9,22,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4519798589,TBD,TBD,12447,2656,28,5.6,184,43,0,2,7,3,30,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13720,2080,30,6.0,162,40,1,7,2,8,30,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4519764382,TBD,TBD,13734,4459,30,6.0,172,44,0,4,14,7,34,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17042,4142,32,6.4,196,41,1,14,4,15,33,3,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4519682818,TBD,TBD,12033,1898,31,6.2,173,52,0,2,5,0,31,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13299,2019,29,5.8,176,40,1,5,2,12,12,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4511771583,TBD,TBD,14173,4722,30,6.0,167,45,1,7,2,8,12,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,11396,3176,26,5.2,151,38,0,2,7,0,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4507870987,TBD,TBD,12494,2979,31,6.2,209,40,0,2,3,1,11,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,13180,3605,30,6.0,194,47,1,3,2,5,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4505335367,TBD,TBD,11880,2875,28,5.6,155,45,0,3,8,1,14,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15000,1715,31,6.2,164,57,1,8,3,9,39,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4505380968,TBD,TBD,14477,2952,29,5.8,184,36,1,6,3,9,31,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12037,2492,29,5.8,166,39,0,3,6,0,18,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
