gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4644246143,TBD,TBD,13778,1823,31,6.2,192,24,1,6,3,8,14,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12383,3183,29,5.8,164,48,0,3,6,5,17,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4644025682,TBD,TBD,11891,1866,28,5.6,167,45,1,2,3,2,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12313,1263,29,5.8,170,29,0,3,2,5,13,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4641792572,TBD,TBD,12469,1819,28,5.6,148,32,0,5,4,4,10,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,12895,3110,31,6.2,165,55,1,4,5,1,12,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640729971,TBD,TBD,16915,2720,32,6.4,177,67,1,10,3,10,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,10838,2653,26,5.2,115,20,0,3,10,3,16,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638513516,TBD,TBD,14357,5567,29,5.8,155,50,0,7,6,8,23,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13332,3362,28,5.6,150,49,1,6,7,7,13,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4638198000,TBD,TBD,14011,2946,30,6.0,185,29,0,6,7,12,15,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13419,2944,29,5.8,147,51,1,7,6,9,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637300082,TBD,TBD,14885,3135,29,5.8,189,39,1,8,7,6,13,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14896,2386,29,5.8,189,29,0,7,8,9,16,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636942829,TBD,TBD,12055,3025,29,5.8,174,32,0,3,8,2,30,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15420,2715,31,6.2,201,44,1,8,3,9,46,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636459991,TBD,TBD,12887,3512,30,6.0,168,29,0,5,6,6,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13550,2960,31,6.2,168,51,1,6,5,7,9,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635210235,TBD,TBD,13041,1871,28,5.6,160,47,1,4,7,5,11,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14386,2556,32,6.4,173,49,0,7,4,6,16,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
