gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4658198356,Win,"[110, 43, 55, 80, 37]",9517,2567,20,4.0,12,0,1,1,1,4,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[4, 31, 9, 235, 134]",9411,2661,20,4.0,12,0,0,1,1,4,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658185836,Win,"[203, 16, 154, 246, 38]",9463,2313,20,4.0,8,0,0,2,2,7,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[67, 7, 268, 136, 98]",9733,2483,20,4.0,17,0,1,2,2,6,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658108047,Fail,"[875, 99, 350, 245, 51]",2852,377,6,1.2,3,4,0,0,1,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[54, 202, 99, 517, 59]",3310,810,6,1.2,9,0,1,1,0,1,4,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658028049,Fail,"[23, 111, 98, 236, 85]",10264,3289,20,4.0,12,0,0,5,2,19,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[51, 103, 235, 58, 90]",9746,1396,20,4.0,10,0,1,2,5,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658052759,Win,"[498, 202, 114, 90, 53]",9108,2358,20,4.0,11,0,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[36, 25, 164, 121, 40]",9267,2292,20,4.0,15,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657443358,Win,"[61, 134, 119, 143, 30]",9893,2993,20,4.0,13,0,1,3,1,6,14,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[245, 67, 21, 50, 82]",9295,1810,20,4.0,10,0,0,1,3,4,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657318146,Fail,"[12, 25, 121, 63, 142]",9028,3178,20,4.0,9,0,0,0,2,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[96, 53, 35, 4, 77]",9714,3014,20,4.0,10,0,1,2,0,7,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4655481115,Win,"[76, 238, 222, 44, 427]",9171,2436,20,4.0,14,0,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[126, 53, 69, 876, 40]",9029,2179,20,4.0,4,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4655377113,Win,"[59, 6, 110, 63, 117]",8938,1988,20,4.0,7,0,0,0,3,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[101, 107, 29, 39, 876]",10077,3077,20,4.0,16,0,1,3,0,9,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4655113715,Win,"[112, 516, 61, 56, 81]",8979,2154,20,4.0,7,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[110, 51, 39, 25, 45]",9323,2773,20,4.0,17,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
