gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4638080401,Fail,"[7, 37, 39, 91, 10]",27925,6175,50,10.0,60,0,0,17,24,17,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[21, 35, 85, 13, 22]",32826,6991,55,11.0,101,0,1,24,17,48,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4638056643,Win,"[555, 14, 50, 30, 119]",60988,9703,83,16.6,203,0,0,58,47,96,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[104, 114, 18, 35, 103]",52092,2909,78,15.6,176,0,1,47,58,94,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637964040,Fail,"[45, 266, 517, 516, 235]",51311,3210,79,15.8,191,0,0,34,55,80,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[32, 81, 161, 55, 40]",56976,3288,82,16.4,202,0,1,55,34,128,8,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4637951849,Fail,"[121, 161, 59, 134, 498]",50123,5243,75,15.0,209,0,1,29,37,67,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[54, 43, 57, 51, 236]",53726,7626,78,15.6,211,0,0,37,29,66,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4637780441,Fail,"[99, 201, 222, 39, 51]",26614,2289,45,9.0,86,0,1,15,25,45,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[23, 11, 8, 55, 103]",31229,9194,51,10.2,92,0,0,25,15,65,10,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4637768461,Win,"[50, 117, 104, 59, 15]",58805,3745,84,16.8,203,0,1,60,39,167,0,35,0,1,[],1,1,0,0,2,0,[],0,0,0,0,Fail,"[420, 62, 245, 121, 30]",55966,3108,81,16.2,221,0,0,39,60,86,56,0,1,0,['MID_LANE'],4,4,0,0,0,0,[],0,0,0,0
4637777647,Fail,"[119, 238, 266, 133, 82]",57431,4456,84,16.8,191,0,0,47,68,80,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[523, 26, 555, 222, 7]",63535,3760,88,17.6,210,0,1,68,47,140,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4637727440,Fail,"[7, 84, 76, 11, 30]",56889,5034,83,16.6,183,0,0,48,56,108,32,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0,Win,"[25, 555, 111, 102, 54]",65390,1685,84,16.8,206,0,1,56,48,134,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4637687702,Fail,"[37, 11, 99, 103, 63]",52916,4926,81,16.2,195,0,0,37,47,97,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[62, 89, 27, 236, 117]",56207,4267,81,16.2,224,0,1,47,37,107,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4637726330,Win,"[498, 16, 412, 7, 21]",54826,6886,79,15.8,214,0,1,44,29,130,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[235, 4, 62, 84, 39]",51706,4133,76,15.2,209,0,0,29,44,64,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4637715771,Fail,"[51, 12, 98, 13, 21]",56028,5408,83,16.6,202,0,1,47,39,129,55,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0,Win,"[55, 245, 99, 119, 238]",56124,2141,80,16.0,199,0,0,39,47,80,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4637745224,Win,"[266, 39, 81, 4, 25]",53775,6744,79,15.8,180,0,1,50,41,95,9,0,1,1,['MID_LANE'],3,3,0,0,2,0,[],0,0,0,0,Fail,"[235, 523, 50, 236, 43]",49540,2890,75,15.0,171,0,0,41,50,95,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
