gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4651965919,TBD,TBD,12951,2801,29,5.8,151,36,0,6,2,8,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12325,2680,29,5.8,180,31,1,2,6,3,14,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651910745,TBD,TBD,12878,4453,29,5.8,172,41,1,4,4,4,28,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12994,3719,30,6.0,180,42,0,4,4,6,48,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650107016,TBD,TBD,13537,3752,29,5.8,167,41,0,6,10,5,15,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14782,2817,29,5.8,140,47,1,10,6,11,33,5,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4648922068,TBD,TBD,11243,2233,28,5.6,126,34,0,2,10,0,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14767,3537,30,6.0,152,40,1,10,2,4,15,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646809177,TBD,TBD,13718,2168,27,5.4,145,38,0,8,5,15,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13691,2356,29,5.8,187,28,1,5,8,8,13,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646845425,TBD,TBD,14636,3871,31,6.2,180,44,1,6,3,7,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12441,3591,31,6.2,182,45,0,3,6,2,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646747084,TBD,TBD,12489,3254,28,5.6,163,40,0,3,9,3,27,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14044,3124,30,6.0,148,49,1,9,3,6,13,3,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4646641949,TBD,TBD,13734,609,31,6.2,185,40,0,5,6,7,14,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14148,4983,30,6.0,166,43,1,6,5,11,17,1,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4645891607,TBD,TBD,13283,3983,29,5.8,151,40,1,5,7,12,20,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13116,2641,29,5.8,178,28,0,7,5,4,28,1,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4645654190,TBD,TBD,13186,3506,29,5.8,161,37,1,5,10,4,11,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14866,3451,28,5.6,169,38,0,10,5,12,17,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4645434067,TBD,TBD,14631,1936,31,6.2,167,52,0,8,3,5,27,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12553,1933,29,5.8,188,44,1,3,8,1,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4609250847,TBD,TBD,12352,2462,29,5.8,167,40,0,4,5,6,33,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13591,3291,29,5.8,187,40,1,5,4,9,31,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4596950533,TBD,TBD,24636,10411,45,9.0,88,0,0,8,10,19,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,24625,5710,45,9.0,83,0,1,10,8,35,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4596779647,TBD,TBD,26936,6311,46,9.2,79,0,0,16,22,41,27,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29401,3351,48,9.6,88,0,1,22,16,66,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4596757178,TBD,TBD,26643,5103,49,9.8,92,0,0,17,14,46,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26350,2345,47,9.4,88,0,1,14,17,31,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4591859187,TBD,TBD,28524,2191,51,10.2,66,0,0,27,27,48,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,29990,3227,51,10.2,88,0,1,27,27,58,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4580091959,TBD,TBD,15833,3168,32,6.4,182,47,1,8,1,9,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11273,1228,28,5.6,162,34,0,1,8,1,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4576511861,TBD,TBD,12369,2984,30,6.0,187,44,1,2,3,3,15,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12711,2381,31,6.2,196,42,0,3,2,4,13,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4576404910,TBD,TBD,15193,3648,31,6.2,206,32,0,8,6,13,13,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13461,1311,29,5.8,140,47,1,6,8,9,22,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4575681860,TBD,TBD,15763,3488,31,6.2,194,43,0,9,9,9,11,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14556,3471,30,6.0,163,49,1,9,9,10,31,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4566890309,TBD,TBD,14453,2803,31,6.2,165,43,1,7,4,7,12,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13296,3836,29,5.8,179,40,0,4,7,6,17,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
