gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4635140016,Win,"['120', '25', '98', '51', '117']",34254,3311,55,11.0,407,110,1,19,9,20,126,18,1,0,['MID_LANE'],2,1,0,1,0,1,['FIRE_DRAGON'],1,2,0,0,Fail,"['43', '81', '64', '7', '84']",28033,1483,48,9.6,407,87,0,9,19,6,53,14,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,0,0,0
4634935143,Win,"['62', '142', '104', '22', '412']",60794,2541,75,15.0,660,191,1,39,17,69,88,35,1,1,['MID_LANE'],7,3,1,3,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",3,2,1,0,Fail,"['84', '236', '53', '203', '145']",48333,3138,67,13.4,657,148,0,17,39,21,74,17,0,0,[],6,3,2,1,1,0,['AIR_DRAGON'],1,0,0,0
4634796590,Win,"['81', '104', '412', '4', '117']",45405,4870,62,12.4,565,170,1,21,8,44,57,14,1,0,['BOT_LANE'],4,2,0,2,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,1,0,0,Fail,"['236', '99', '142', '98', '24']",37293,4375,58,11.6,611,126,0,8,21,12,155,22,0,0,[],3,1,2,0,0,0,[],0,1,0,0
4634749300,Fail,"['91', '21', '53', '64', '84']",42509,5357,63,12.6,569,148,0,17,26,17,62,22,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0,Win,"['876', '412', '62', '245', '236']",50182,5386,68,13.6,612,163,1,26,17,47,58,26,0,0,[],4,2,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1,1,1
4634700440,Fail,"['875', '51', '432', '39', '60']",54748,1303,68,13.6,637,185,1,28,25,40,150,40,1,0,['TOP_LANE'],3,2,1,0,0,0,['AIR_DRAGON'],1,2,0,0,Win,"['22', '111', '126', '3', '113']",53056,5932,71,14.2,621,172,0,25,28,64,141,37,0,0,[],3,1,0,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,0,1,1
4634545349,Win,"['18', '51', '99', '114', '245']",45679,8529,60,12.0,478,133,1,30,13,36,36,11,1,1,['BOT_LANE'],8,5,1,2,1,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,2,0,0,Fail,"['421', '58', '81', '134', '111']",34538,1538,54,10.8,461,87,0,13,30,16,30,11,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4634315408,Fail,"['203', '51', '103', '517', '40']",29460,2075,51,10.2,446,109,1,5,16,5,45,13,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"['21', '84', '104', '117', '350']",38066,3571,55,11.0,465,145,0,16,5,14,46,15,1,1,['BOT_LANE'],5,3,1,1,1,1,"['WATER_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,2,0,0
4634051503,Fail,"['164', '21', '99', '84', '104']",48570,5187,70,14.0,696,144,0,16,29,29,59,26,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"['64', '412', '39', '142', '22']",59390,5119,74,14.8,737,223,1,29,16,44,118,30,1,0,['TOP_LANE'],7,2,3,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,2,1,1
4633974248,Fail,"['111', '202', '2', '39', '517']",57885,1720,74,14.8,708,231,0,26,19,33,106,27,0,1,[],4,3,0,1,1,0,"['WATER_DRAGON', 'WATER_DRAGON']",2,1,1,0,Win,"['164', '30', '236', '412', '22']",49285,2603,66,13.2,676,156,1,19,26,30,67,37,1,0,['TOP_LANE'],5,1,2,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4633551501,Fail,"['84', '53', '202', '57', '64']",50934,2715,65,13.0,662,192,1,19,11,38,116,40,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",3,2,0,0,Win,"['516', '142', '875', '40', '51']",47171,1771,68,13.6,655,155,0,11,19,24,125,41,0,0,[],0,0,0,0,0,0,['AIR_DRAGON'],1,0,1,0
4633478485,Win,"['555', '21', '111', '120', '117']",50948,4840,66,13.2,541,148,0,35,7,50,50,12,1,1,['BOT_LANE'],5,3,1,1,1,0,['EARTH_DRAGON'],1,1,0,0,Fail,"['121', '3', '142', '22', '8']",37186,751,56,11.2,570,123,1,7,35,6,64,15,0,0,[],2,0,1,1,0,1,['WATER_DRAGON'],1,0,0,0
4633384919,Win,"['79', '8', '157', '81', '30']",49327,6557,66,13.2,601,168,0,22,12,35,63,36,0,0,[],5,4,0,1,0,0,['WATER_DRAGON'],1,2,1,0,Fail,"['80', '164', '60', '236', '235']",40723,3975,59,11.8,605,132,1,12,22,19,74,23,1,1,['BOT_LANE'],3,1,1,1,1,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4633319621,Win,"['117', '142', '51', '99', '64']",50689,5307,69,13.8,628,175,1,23,14,38,140,67,1,0,['BOT_LANE'],4,1,2,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2,0,0,Fail,"['236', '202', '432', '27', '876']",46745,3195,66,13.2,632,190,0,14,23,30,283,38,0,0,[],4,2,1,1,0,0,[],0,0,0,0
4632740782,Fail,"['104', '84', '91', '43', '202']",60760,6581,78,15.6,674,201,1,37,27,48,127,40,0,1,[],2,2,0,0,1,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,1,0,Win,"['876', '51', '432', '8', '126']",53557,4108,72,14.4,641,154,0,27,37,38,213,39,1,0,['BOT_LANE'],6,2,1,3,0,1,['AIR_DRAGON'],1,0,0,0
4632315753,Win,"['236', '202', '875', '98', '876']",60557,2678,76,15.2,684,194,0,31,28,52,209,23,0,1,[],6,2,3,1,2,0,['FIRE_DRAGON'],1,0,1,1,Fail,"['203', '111', '51', '142', '39']",53375,2618,69,13.8,670,132,1,28,31,40,110,28,1,0,['MID_LANE'],6,3,0,3,0,1,['AIR_DRAGON'],1,1,0,0
4631149127,Fail,"['81', '98', '3', '104', '43']",46515,-3403,64,12.8,558,144,1,20,35,39,166,23,0,0,[],1,0,1,0,0,0,[],0,1,0,0,Win,"['68', '245', '111', '51', '875']",58299,1314,71,14.2,622,175,0,35,20,68,62,21,1,1,['TOP_LANE'],6,2,1,3,1,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,1,1,1
4631092783,Win,"['516', '777', '51', '99', '245']",56218,8530,72,14.4,666,175,0,30,19,61,76,38,0,0,[],5,3,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,Fail,"['202', '43', '555', '64', '517']",51827,3430,66,13.2,643,161,1,19,30,28,121,32,1,1,['BOT_LANE'],6,3,1,2,1,0,['EARTH_DRAGON'],1,2,0,0
4630111955,Win,"['236', '64', '517', '22', '99']",61065,4032,76,15.2,650,221,1,35,21,82,75,21,0,0,[],5,3,0,2,0,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2,1,0,Fail,"['117', '157', '62', '120', '79']",49210,3294,70,14.0,614,131,0,21,35,40,76,18,1,1,['TOP_LANE'],4,0,3,1,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4629240824,Win,"['120', '875', '517', '235', '126']",47299,6266,62,12.4,505,163,1,35,10,54,48,9,1,0,['MID_LANE'],5,2,2,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,0,0,Fail,"['202', '84', '238', '350', '60']",32291,2026,53,10.6,427,64,0,10,35,18,52,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4629136614,Fail,"['875', '64', '517', '4', '429']",51875,2576,71,14.2,712,153,0,19,37,26,68,29,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,2,0,0,Win,"['202', '68', '12', '120', '8']",61286,6716,78,15.6,697,209,1,37,19,61,118,25,0,1,[],8,3,3,2,2,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,0,1,1
4629059033,Fail,"['115', '106', '104', '246', '80']",41011,3016,58,11.6,530,133,1,14,30,14,63,22,1,0,['MID_LANE'],2,1,1,0,0,0,[],0,1,0,0,Win,"['7', '64', '120', '79', '157']",48802,3194,65,13.0,534,138,0,30,14,37,70,31,0,0,[],6,2,1,3,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1,1,1
4628617007,Win,"['126', '84', '51', '412', '163']",61185,2219,77,15.4,729,216,1,33,17,47,60,35,0,1,[],6,4,1,1,1,0,"['WATER_DRAGON', 'WATER_DRAGON']",2,0,1,0,Fail,"['69', '8', '119', '59', '104']",51156,3122,68,13.6,690,163,0,17,33,20,67,24,1,0,['MID_LANE'],5,1,2,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4628477906,Win,"['22', '43', '163', '58', '41']",36058,3650,50,10.0,396,104,1,24,7,24,29,5,1,0,['TOP_LANE'],3,1,1,1,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"['4', '104', '157', '117', '8']",23567,2217,42,8.4,294,63,0,7,24,12,31,7,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4628333254,Fail,"['60', '236', '51', '25', '555']",48162,52,62,12.4,490,111,1,26,29,36,87,27,0,0,[],2,0,1,1,0,1,['AIR_DRAGON'],1,1,0,0,Win,"['57', '141', '61', '202', '16']",51237,5377,66,13.2,509,163,0,29,26,49,149,35,1,1,['MID_LANE'],7,5,1,1,1,0,['WATER_DRAGON'],1,1,0,0
4628099699,Win,"['163', '555', '81', '58', '44']",58419,5311,71,14.2,655,179,1,29,18,37,64,32,1,0,['TOP_LANE'],5,2,2,1,0,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,1,0,Fail,"['27', '412', '203', '15', '142']",48779,2112,67,13.4,640,149,0,18,29,34,103,30,0,0,[],3,1,0,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,0,0
