gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4580123156,Fail,"[876, 54, 22, 99, 117]",26797,2592,44,8.8,326,70,1,10,30,10,30,7,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[126, 203, 38, 202, 432]",38090,9575,54,10.8,428,89,0,30,10,36,129,10,1,0,['BOT_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4579230567,Win,"[43, 523, 38, 517, 62]",34499,2471,56,11.2,461,106,1,14,13,17,42,27,0,0,[],1,0,1,0,0,1,['WATER_DRAGON'],1,0,0,0,Fail,"[777, 104, 99, 54, 81]",35831,2989,55,11.0,496,121,0,13,14,9,46,18,1,0,['BOT_LANE'],3,1,1,1,0,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4578995038,Win,"[22, 117, 84, 236, 876]",39837,3057,59,11.8,505,162,1,18,10,12,45,20,1,0,['BOT_LANE'],4,1,1,2,0,0,['WATER_DRAGON'],1,2,0,0,Fail,"[235, 105, 777, 267, 203]",33297,2092,56,11.2,447,102,0,10,18,13,46,20,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4575358824,Win,"[421, 164, 117, 21, 69]",41157,4673,56,11.2,468,154,1,22,14,36,50,18,1,0,['TOP_LANE'],3,1,2,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,2,0,0,Fail,"[22, 58, 235, 61, 106]",38101,3434,52,10.4,448,90,0,14,22,32,45,19,0,0,[],7,3,2,2,0,0,[],0,0,0,0
4575324882,Fail,"[876, 99, 246, 51, 69]",37529,1897,57,11.4,441,122,1,19,16,20,44,22,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[203, 25, 202, 84, 236]",39127,3722,57,11.4,513,130,0,16,19,27,77,21,1,0,['TOP_LANE'],3,1,1,1,0,0,['WATER_DRAGON'],1,1,0,0
4568914824,Fail,"[54, 235, 99, 3, 120]",33784,1306,54,10.8,382,67,0,19,29,23,35,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[43, 81, 107, 62, 517]",45107,5678,58,11.6,452,123,1,29,19,39,46,14,1,1,['BOT_LANE'],6,4,1,1,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,0,0
4560983847,Fail,"[30, 58, 498, 497, 517]",44899,8224,59,11.8,486,133,1,30,18,41,48,17,1,0,['TOP_LANE'],3,1,2,0,0,0,['WATER_DRAGON'],1,1,0,0,Win,"[117, 875, 120, 69, 236]",36583,2650,53,10.6,461,115,0,18,30,19,45,15,0,0,[],4,2,0,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4560909828,Fail,"[164, 126, 53, 142, 22]",32128,2845,51,10.2,418,78,0,10,31,12,46,15,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[4, 99, 202, 203, 62]",45684,8741,59,11.8,469,96,1,31,10,58,70,9,1,1,['TOP_LANE'],11,5,3,3,2,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0
4560895040,Fail,"[202, 223, 246, 163, 78]",34637,1332,55,11.0,408,99,0,16,21,28,47,15,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[203, 43, 117, 517, 18]",40187,2909,57,11.4,476,131,1,21,16,25,53,18,1,0,['BOT_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4560930207,Fail,"[238, 58, 350, 74, 102]",32842,2967,52,10.4,380,82,0,17,38,20,48,16,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[62, 246, 115, 164, 28]",47717,6386,63,12.6,482,151,1,38,17,39,49,21,1,0,['MID_LANE'],5,2,1,2,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
