gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4658108047,Fail,"[875, 99, 350, 245, 51]",19168,1913,40,8.0,250,45,0,6,17,6,20,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[54, 202, 99, 517, 59]",27006,6441,43,8.6,315,57,1,17,6,20,36,8,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,0,0,0
4658028049,Fail,"[23, 111, 98, 236, 85]",44684,5249,68,13.6,146,0,0,32,31,92,49,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[51, 103, 235, 58, 90]",44625,1880,69,13.8,164,0,1,31,32,72,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4658052759,Win,"[498, 202, 114, 90, 53]",45187,10304,70,14.0,162,0,1,29,23,85,28,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[36, 25, 164, 121, 40]",41189,2223,66,13.2,148,0,0,23,29,53,0,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657443358,Win,"[61, 134, 119, 143, 30]",48778,7788,72,14.4,173,0,1,45,30,107,111,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[245, 67, 21, 50, 82]",44051,4796,70,14.0,124,0,0,30,45,56,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657318146,Fail,"[12, 25, 121, 63, 142]",35720,6675,58,11.6,124,0,0,14,30,24,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[96, 53, 35, 4, 77]",41966,12716,67,13.4,134,0,1,30,14,92,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4655481115,Win,"[76, 238, 222, 44, 427]",43573,6648,68,13.6,156,0,0,27,35,69,46,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[126, 53, 69, 876, 40]",46053,4183,70,14.0,155,0,1,35,27,104,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4655377113,Win,"[59, 6, 110, 63, 117]",46967,6784,72,14.4,173,0,0,35,33,94,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0,Fail,"[101, 107, 29, 39, 876]",46443,1950,69,13.8,168,0,1,33,35,62,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4655113715,Win,"[112, 516, 61, 56, 81]",42592,2192,67,13.4,148,0,0,24,32,52,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[110, 51, 39, 25, 45]",45628,5245,69,13.8,189,0,1,32,24,65,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4654857372,Fail,"[67, 43, 245, 84, 76]",43975,2730,68,13.6,153,0,1,31,27,72,33,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[53, 777, 90, 22, 21]",43931,5801,69,13.8,165,0,0,27,31,67,6,1,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4654862456,Fail,"[51, 202, 78, 163, 62]",42018,3930,67,13.4,171,0,0,23,32,48,26,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[518, 20, 55, 427, 15]",45666,2131,70,14.0,164,0,1,32,23,97,20,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4654676553,Fail,"[876, 3, 96, 8, 432]",42269,2664,66,13.2,136,0,1,22,34,46,40,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[45, 110, 99, 101, 32]",44727,2505,70,14.0,161,0,0,34,22,89,40,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4654741443,Fail,"[30, 497, 9, 42, 8]",46139,5436,71,14.2,165,0,0,36,33,95,0,2,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[114, 28, 51, 4, 202]",46813,2783,69,13.8,175,0,1,33,36,88,27,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0
4654635276,Win,"[498, 24, 26, 266, 518]",44224,1131,69,13.8,163,0,1,31,29,64,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Fail,"[134, 432, 143, 15, 875]",43846,2454,69,13.8,159,0,0,29,31,72,196,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4652667388,Win,"[63, 54, 39, 157, 235]",42757,5607,66,13.2,159,0,1,21,26,46,5,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0,Fail,"[34, 20, 266, 21, 267]",43437,3062,69,13.8,162,0,0,26,21,69,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4651942238,Win,"[51, 51, 51, 51, 51]",42622,1748,63,12.6,197,28,0,28,30,28,18,1,1,0,['MID_LANE'],3,2,0,1,0,0,[],0,1,0,0,Fail,"[53, 53, 53, 53, 53]",43847,1967,67,13.4,204,56,1,30,28,26,14,1,0,0,[],2,0,1,1,0,0,[],0,0,0,0
4651715387,Win,"[235, 235, 235, 235, 235]",35455,4490,64,12.8,219,8,0,17,18,23,17,92,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[420, 420, 420, 420, 420]",39662,3259,63,12.6,291,25,1,18,17,14,167,1,1,0,['BOT_LANE'],4,2,1,1,0,0,[],0,0,0,0
4651103645,Fail,"[61, 6, 43, 104, 202]",22421,3326,45,9.0,370,71,0,5,4,9,34,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 51, 412, 876, 8]",23894,3164,44,8.8,391,101,1,4,5,6,30,10,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4650967229,Fail,"[39, 517, 235, 104, 98]",22759,1949,43,8.6,328,69,0,6,16,11,64,7,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,Win,"[126, 145, 89, 876, 4]",29010,3205,47,9.4,376,109,1,16,6,12,39,6,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4651011235,Fail,"[12, 64, 517, 4, 51]",24559,4674,41,8.2,293,73,1,10,18,19,32,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[429, 875, 8, 3, 104]",28194,1969,46,9.2,345,83,0,18,10,20,35,6,1,0,['BOT_LANE'],1,0,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4650621990,Win,"[81, 105, 21, 22, 235]",43602,4597,67,13.4,165,0,0,26,20,60,1,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[222, 89, 45, 1, 133]",41935,4155,66,13.2,150,0,1,20,26,32,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4650177127,Fail,"[51, 81, 64, 432, 161]",45990,4194,71,14.2,144,0,0,35,41,90,40,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[50, 12, 86, 523, 63]",46248,1453,71,14.2,140,0,1,41,35,89,40,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4650201203,Fail,"[133, 13, 86, 246, 99]",45125,3733,69,13.8,168,0,0,32,35,75,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[39, 110, 50, 412, 105]",45076,7278,71,14.2,168,0,1,35,32,96,3,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0
4650097147,Fail,"[51, 34, 126, 105, 29]",42870,2005,67,13.4,149,0,0,26,45,48,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 5, 16, 223, 134]",48619,8664,72,14.4,162,0,1,45,26,102,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4647607727,Win,"[114, 104, 22, 89, 245]",29702,5352,45,9.0,361,71,1,15,7,23,18,12,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1,0,0,Fail,"[81, 876, 3, 164, 111]",22458,2988,43,8.6,332,88,0,7,15,5,27,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647409853,Win,"[61, 84, 141, 96, 117]",21606,3116,44,8.8,380,95,0,3,5,2,29,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 142, 120, 875, 126]",22185,3407,44,8.8,366,91,1,5,3,7,38,12,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4647333354,Fail,"[517, 202, 78, 104, 8]",22867,3567,46,9.2,363,97,1,5,4,7,47,8,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[876, 29, 117, 164, 84]",22572,3017,45,9.0,374,84,0,4,5,0,27,14,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4647224351,Fail,"[126, 84, 64, 51, 25]",30818,2898,47,9.4,367,82,1,17,7,20,31,9,0,0,[],2,1,1,0,0,1,['WATER_DRAGON'],1,1,0,0,Win,"[777, 99, 203, 117, 235]",22511,2564,43,8.6,313,76,0,7,17,7,35,10,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4647191408,Win,"[517, 120, 81, 432, 114]",26339,3591,44,8.8,374,79,1,10,7,13,63,10,1,0,['TOP_LANE'],2,0,2,0,0,1,['WATER_DRAGON'],1,0,0,0,Fail,"[429, 236, 76, 875, 3]",23887,2172,43,8.6,335,86,0,7,10,11,102,15,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4647093634,Win,"[37, 432, 40, 27, 86]",48909,5791,73,14.6,162,0,1,42,32,107,40,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,Fail,"[34, 51, 157, 67, 134]",45367,5452,70,14.0,169,0,0,32,42,69,44,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4646993976,Fail,"[75, 516, 126, 54, 99]",42504,1354,66,13.2,148,0,0,28,42,75,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[50, 133, 223, 102, 131]",47683,4948,70,14.0,159,0,1,42,28,88,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4646992081,Win,"[157, 81, 84, 37, 203]",25341,4391,44,8.8,316,71,1,10,12,6,26,6,1,0,['MID_LANE'],1,1,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[238, 236, 98, 77, 17]",21107,3927,43,8.6,244,62,0,12,10,9,62,1,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4646949075,Win,"[876, 203, 50, 777, 67]",22986,3661,43,8.6,257,75,0,13,18,9,17,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[80, 202, 64, 122, 157]",29192,6842,47,9.4,314,74,1,18,13,22,44,1,1,0,['BOT_LANE'],3,2,0,1,0,1,['AIR_DRAGON'],1,0,0,0
4646747486,Fail,"[21, 117, 245, 875, 12]",23708,2368,41,8.2,281,56,1,11,20,11,22,11,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[55, 61, 104, 202, 80]",30469,3479,46,9.2,354,101,0,20,11,21,41,7,1,0,['BOT_LANE'],3,0,1,2,0,1,['FIRE_DRAGON'],1,0,0,0
4646546548,Win,"[202, 875, 76, 246, 126]",29748,2607,47,9.4,363,76,1,18,14,20,72,16,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Fail,"[517, 236, 64, 429, 44]",26085,3744,47,9.4,341,61,0,14,18,14,40,7,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4646438643,Fail,"[43, 876, 235, 126, 268]",23494,1744,43,8.6,274,70,0,11,18,14,27,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[61, 120, 51, 99, 39]",31106,5173,48,9.6,412,86,1,18,11,15,26,6,1,0,['BOT_LANE'],2,0,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4645580135,Win,"[876, 236, 202, 111, 164]",28154,4584,46,9.2,353,84,1,15,9,12,42,9,0,0,[],2,1,0,1,0,0,[],0,0,0,0,Fail,"[76, 27, 497, 29, 246]",25643,4604,43,8.6,312,71,0,9,15,13,57,13,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1,0,0
4645288895,Fail,"[84, 876, 89, 235, 39]",25091,2821,46,9.2,335,72,0,13,14,16,26,15,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[80, 114, 28, 22, 58]",25299,4164,45,9.0,318,96,1,14,13,10,30,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640951278,Win,"[145, 246, 89, 102, 84]",24552,3387,46,9.2,301,90,0,13,8,17,24,11,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0,Fail,"[39, 12, 202, 164, 28]",23188,1629,43,8.6,344,61,1,8,13,5,43,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640804915,Fail,"[203, 40, 22, 61, 164]",25072,2414,42,8.4,265,46,0,15,15,22,26,4,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Win,"[145, 876, 53, 58, 236]",28192,1227,46,9.2,336,105,1,15,15,17,26,8,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4640619982,Win,"[517, 58, 875, 235, 164]",24381,1976,45,9.0,369,75,0,10,2,9,26,9,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[81, 103, 76, 133, 98]",20303,1998,41,8.2,332,88,1,2,10,2,75,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4640674506,Fail,"[245, 24, 78, 236, 79]",22712,1112,45,9.0,299,68,0,7,16,7,24,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 412, 81, 104, 57]",27692,5019,48,9.6,368,100,1,16,7,12,22,8,1,0,['TOP_LANE'],1,0,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4638455166,Win,"[38, 22, 27, 104, 555]",25051,3161,43,8.6,337,67,0,10,16,13,25,10,0,0,[],1,0,1,0,0,0,[],0,1,0,0,Fail,"[136, 60, 875, 126, 202]",26500,3964,43,8.6,315,65,1,16,10,20,42,6,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4638309092,Win,"[412, 58, 30, 202, 39]",27295,5235,45,9.0,342,87,0,12,11,18,38,8,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,1,0,0,Fail,"[81, 114, 236, 60, 43]",25264,3529,43,8.6,314,86,1,11,12,9,23,3,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4638343139,Fail,"[56, 117, 412, 119, 55]",24988,4867,42,8.4,278,77,0,11,29,14,23,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[145, 80, 266, 120, 245]",35905,3947,48,9.6,350,82,1,29,11,45,30,8,1,0,['TOP_LANE'],4,0,2,2,0,1,['AIR_DRAGON'],1,1,0,0
4638106627,Fail,"[121, 517, 22, 236, 412]",25991,4256,44,8.8,357,89,0,9,6,8,27,8,0,0,[],2,1,1,0,0,1,['FIRE_DRAGON'],1,1,0,0,Win,"[51, 24, 876, 25, 126]",24081,1971,43,8.6,338,76,1,6,9,4,27,9,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4637560970,Win,"[523, 78, 246, 8, 104]",27016,4553,45,9.0,344,92,1,12,12,9,24,8,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0,Fail,"[429, 80, 517, 20, 266]",24976,2181,44,8.8,325,70,0,12,12,17,28,9,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636495170,Win,"[202, 154, 91, 876, 80]",27580,2330,46,9.2,392,110,0,9,5,12,46,10,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Fail,"[164, 110, 497, 76, 517]",23348,2315,44,8.8,390,73,1,5,9,7,48,13,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,0,0,0
4636419309,Win,"[84, 876, 80, 235, 157]",29147,1852,46,9.2,351,96,1,16,5,17,29,8,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0,Fail,"[12, 517, 22, 104, 41]",21905,2715,41,8.2,312,76,0,5,16,8,28,8,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636402665,Fail,"[202, 39, 106, 876, 432]",20338,2893,42,8.4,300,83,0,3,17,4,57,6,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[59, 55, 80, 81, 236]",29557,3882,49,9.8,372,80,1,17,3,18,63,7,1,0,['BOT_LANE'],2,0,1,1,0,1,['EARTH_DRAGON'],1,0,0,0
4636365363,Win,"[117, 104, 80, 222, 142]",24227,3177,45,9.0,347,88,0,8,14,11,40,16,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[875, 432, 60, 164, 81]",26143,4728,45,9.0,330,65,1,14,8,18,98,12,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,1,0,0
4636232686,Win,"[59, 111, 84, 875, 81]",26666,4541,46,9.2,354,93,0,13,11,16,29,7,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[142, 22, 164, 89, 120]",23368,2447,41,8.2,311,68,1,11,13,13,27,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4634266588,Fail,"[161, 164, 18, 64, 875]",21240,3295,43,8.6,303,79,0,5,24,5,24,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[58, 777, 44, 67, 76]",30618,5563,49,9.8,361,93,1,24,5,15,59,7,1,0,['TOP_LANE'],3,0,2,1,0,1,['AIR_DRAGON'],1,1,0,0
4634146042,Win,"[120, 84, 79, 7, 236]",26386,4366,45,9.0,310,72,1,14,15,15,28,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Fail,"[121, 412, 222, 154, 245]",26153,5328,45,9.0,298,77,0,15,14,27,22,3,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4633983175,Fail,"[876, 80, 25, 202, 24]",22381,3066,41,8.2,312,76,0,7,10,12,40,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 78, 89, 235, 142]",27832,3937,46,9.2,354,93,1,10,7,19,43,12,1,0,['TOP_LANE'],3,0,1,2,0,1,['AIR_DRAGON'],1,1,0,0
4633966718,Fail,"[43, 81, 76, 57, 236]",22330,2322,43,8.6,331,96,0,5,15,5,52,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[523, 104, 78, 12, 105]",26505,1865,45,9.0,317,88,1,15,5,12,25,14,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4633971121,Win,"[21, 24, 245, 350, 104]",25769,3404,44,8.8,295,87,1,13,10,12,24,4,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0,Fail,"[81, 421, 41, 412, 84]",23844,3734,44,8.8,306,66,0,10,13,10,22,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4633572995,Win,"[202, 104, 10, 84, 16]",24218,6333,45,9.0,372,76,0,7,2,7,38,7,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0,Fail,"[8, 106, 58, 236, 875]",20021,1251,41,8.2,338,77,1,2,7,2,22,0,0,0,[],0,0,0,0,0,0,[],0,1,0,0
