gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4635124283,TBD,TBD,34814,7974,56,11.2,445,97,0,20,6,22,69,16,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,1,0,0,TBD,TBD,25558,1515,45,9.0,371,92,1,6,20,9,113,7,1,0,['MID_LANE'],3,2,0,1,0,1,['FIRE_DRAGON'],1,0,0,0
4662837348,TBD,TBD,21273,2353,40,8.0,251,75,0,8,17,8,21,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,33273,5983,48,9.6,347,105,1,17,8,13,49,8,1,1,['BOT_LANE'],9,5,1,3,2,1,['EARTH_DRAGON'],1,1,0,0
4661964402,TBD,TBD,28127,3167,49,9.8,325,132,0,11,8,15,86,10,0,0,[],1,0,1,0,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,30220,5090,49,9.8,405,78,1,8,11,14,39,4,1,0,['BOT_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,0,0,0
4661946544,TBD,TBD,35051,1736,53,10.6,374,142,1,18,6,26,73,12,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,2,0,0,TBD,TBD,24919,3099,49,9.8,386,68,0,6,18,7,51,10,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4654298470,TBD,TBD,38857,2672,53,10.6,461,102,0,23,16,28,34,12,0,0,[],1,0,0,1,0,0,[],0,0,0,0,TBD,TBD,31718,3868,48,9.6,365,74,1,16,23,26,83,9,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4653120490,TBD,TBD,36342,4487,53,10.6,457,118,1,19,15,28,77,18,1,0,['BOT_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0,TBD,TBD,32182,5312,51,10.2,402,89,0,15,19,14,44,15,0,0,[],2,1,1,0,0,0,[],0,1,0,0
4652928953,TBD,TBD,35170,6242,52,10.4,419,119,0,17,10,21,27,7,0,0,[],4,2,1,1,0,1,['WATER_DRAGON'],1,1,0,0,TBD,TBD,28446,2261,48,9.6,387,92,1,10,17,10,104,7,1,0,['TOP_LANE'],1,0,1,0,0,0,['FIRE_DRAGON'],1,1,0,0
4646562222,TBD,TBD,30684,4454,49,9.8,412,94,1,11,8,20,69,22,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,28305,4075,47,9.4,360,86,0,8,11,17,52,16,1,0,['BOT_LANE'],4,1,0,3,0,1,['EARTH_DRAGON'],1,2,0,0
4646207591,TBD,TBD,35580,3280,54,10.8,410,111,0,23,7,26,35,13,1,0,['TOP_LANE'],1,0,1,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,27064,2619,45,9.0,366,67,1,7,23,14,40,13,0,0,[],2,1,0,1,0,0,[],0,0,0,0
4638378791,TBD,TBD,33087,6089,51,10.2,471,90,1,14,15,12,75,11,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,0,0,TBD,TBD,31943,2950,50,10.0,417,83,0,15,14,23,41,12,0,0,[],2,1,0,1,0,1,['WATER_DRAGON'],1,0,0,0
4638373062,TBD,TBD,32069,4757,53,10.6,420,112,0,14,6,26,77,14,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0,TBD,TBD,29043,3353,49,9.8,409,123,1,6,14,5,112,14,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,2,0,0
4638246967,TBD,TBD,38272,2629,51,10.2,400,111,1,25,11,32,116,14,1,1,['TOP_LANE'],5,3,1,1,1,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,27525,880,46,9.2,356,61,0,11,25,19,82,13,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636759537,TBD,TBD,32910,3735,52,10.4,413,92,1,17,14,23,31,12,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,30910,2820,50,10.0,407,95,0,14,17,14,36,8,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,0,0
4635065470,TBD,TBD,31350,3314,49,9.8,356,63,1,16,32,20,33,10,0,0,[],1,0,1,0,0,0,[],0,0,0,0,TBD,TBD,39608,2298,55,11.0,427,107,0,32,16,40,67,16,1,0,['MID_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4632943528,TBD,TBD,34315,3547,52,10.4,385,95,1,25,12,31,32,14,0,0,[],1,1,0,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,29368,2133,46,9.2,375,78,0,12,25,12,34,16,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0
4609516045,TBD,TBD,34210,1240,51,10.2,401,94,1,18,18,33,105,12,1,0,['MID_LANE'],2,1,0,1,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,33295,3092,51,10.2,415,123,0,18,18,18,32,17,0,0,[],1,0,1,0,0,1,['WATER_DRAGON'],1,2,0,0
4607489353,TBD,TBD,36081,3297,51,10.2,431,122,1,18,7,25,35,12,1,0,['MID_LANE'],4,2,1,1,0,0,['AIR_DRAGON'],1,2,0,0,TBD,TBD,28837,2934,50,10.0,440,89,0,7,18,7,40,11,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4607530458,TBD,TBD,38530,4030,54,10.8,402,136,0,25,12,31,40,11,0,0,[],3,2,1,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,28756,1761,49,9.8,402,61,1,12,25,11,42,9,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4607137143,TBD,TBD,27811,3331,50,10.0,443,99,1,8,17,6,34,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,33301,886,52,10.4,399,127,0,17,8,20,33,9,1,0,['BOT_LANE'],3,1,0,2,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4607090160,TBD,TBD,33551,5290,51,10.2,351,113,0,17,14,25,103,12,0,0,[],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,28383,1693,47,9.4,362,67,1,14,17,20,66,18,1,0,['TOP_LANE'],1,0,1,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4606713187,TBD,TBD,35779,2733,53,10.6,432,126,1,21,18,21,59,14,0,0,[],4,1,2,1,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,33366,2656,50,10.0,376,84,0,18,21,28,41,4,1,0,['MID_LANE'],1,1,0,0,0,0,['AIR_DRAGON'],1,1,0,0
4605811176,TBD,TBD,32341,2666,54,10.8,388,130,1,17,12,23,24,16,0,0,[],2,0,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,33170,4450,50,10.0,429,87,0,12,17,14,43,7,1,0,['MID_LANE'],2,1,0,1,0,0,[],0,1,0,0
4605516136,TBD,TBD,38056,5756,52,10.4,405,108,1,26,7,29,34,11,1,0,['MID_LANE'],4,2,1,1,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,24185,3150,43,8.6,306,68,0,7,26,12,54,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4605403363,TBD,TBD,36449,3516,53,10.6,429,116,1,21,12,37,66,10,1,0,['BOT_LANE'],2,1,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,29598,2383,49,9.8,425,75,0,12,21,12,52,18,0,0,[],2,1,1,0,0,1,['FIRE_DRAGON'],1,0,0,0
4605357399,TBD,TBD,29876,3340,48,9.6,402,92,0,10,19,13,75,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,35301,6471,52,10.4,441,102,1,19,10,26,32,14,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1,0,0
4605184314,TBD,TBD,33296,2531,49,9.8,385,113,0,13,12,13,79,20,1,0,['TOP_LANE'],3,1,1,1,0,0,['AIR_DRAGON'],1,2,0,0,TBD,TBD,30332,3322,49,9.8,440,74,1,12,13,22,120,18,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4605106094,TBD,TBD,33651,3848,52,10.4,398,107,1,20,9,20,59,8,1,0,['TOP_LANE'],3,0,2,1,0,0,['EARTH_DRAGON'],1,2,0,0,TBD,TBD,28138,2893,50,10.0,399,99,0,9,20,6,68,15,0,0,[],1,1,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4605081332,TBD,TBD,21828,5303,43,8.6,330,64,0,2,17,2,44,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,31252,4844,50,10.0,376,124,1,17,2,21,34,14,1,0,['MID_LANE'],2,1,0,1,0,0,['AIR_DRAGON'],1,1,0,0
4604994634,TBD,TBD,27529,4019,49,9.8,432,91,1,9,16,8,37,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,34471,7326,53,10.6,465,108,0,16,9,14,47,12,1,0,['TOP_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4603313710,TBD,TBD,29495,5310,51,10.2,462,121,1,7,9,6,48,19,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,30621,3006,49,9.8,459,100,0,9,7,9,45,13,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,0,0,0
4603237086,TBD,TBD,35291,4376,52,10.4,392,134,1,17,9,17,85,12,1,1,['TOP_LANE'],4,2,2,0,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,27098,3418,45,9.0,382,62,0,9,17,7,56,8,0,0,[],2,1,0,1,0,0,[],0,0,0,0
4603106135,TBD,TBD,38628,4482,53,10.6,399,111,1,26,14,35,70,12,1,0,['TOP_LANE'],3,2,1,0,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,2,0,0,TBD,TBD,29269,2061,49,9.8,365,78,0,14,26,23,33,12,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4602798610,TBD,TBD,29941,2771,47,9.4,346,99,0,14,23,22,32,14,0,0,[],1,0,1,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,36077,4489,52,10.4,391,75,1,23,14,38,35,13,1,0,['MID_LANE'],3,1,1,1,0,0,['WATER_DRAGON'],1,2,0,0
4602740717,TBD,TBD,28866,2826,50,10.0,435,99,1,6,11,8,52,15,0,0,[],1,0,0,1,0,0,['WATER_DRAGON'],1,0,0,0,TBD,TBD,31440,2600,51,10.2,430,135,0,11,6,23,198,11,1,0,['MID_LANE'],1,1,0,0,0,1,['AIR_DRAGON'],1,1,0,0
4602634532,TBD,TBD,37808,3063,50,10.0,389,106,1,22,12,31,41,12,1,0,['TOP_LANE'],4,1,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,27897,3467,46,9.2,352,65,0,12,22,13,38,16,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4602580801,TBD,TBD,35594,2844,52,10.4,411,136,0,18,11,15,71,12,1,0,['MID_LANE'],5,2,1,2,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,29151,3576,47,9.4,379,86,1,11,18,11,45,10,0,0,[],1,0,1,0,0,0,['WATER_DRAGON'],1,0,0,0
4602577755,TBD,TBD,24515,2430,42,8.4,304,66,1,9,16,9,70,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,33977,1502,50,10.0,388,131,0,16,9,30,40,11,1,0,['TOP_LANE'],4,1,2,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
4602437228,TBD,TBD,34628,1865,51,10.2,318,111,1,25,11,24,83,15,1,0,['MID_LANE'],1,1,0,0,0,0,['AIR_DRAGON'],1,1,0,0,TBD,TBD,32441,8126,49,9.8,405,114,0,11,25,15,80,11,0,0,[],3,1,0,2,0,1,['WATER_DRAGON'],1,1,0,0
4601342875,TBD,TBD,32314,1979,50,10.0,396,84,0,12,17,13,32,12,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,1,0,0,TBD,TBD,31609,1289,51,10.2,413,88,1,17,12,20,37,6,0,0,[],1,0,1,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4601247296,TBD,TBD,30651,3076,48,9.6,385,81,1,13,24,20,47,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,37317,5357,54,10.8,402,123,0,24,13,20,74,11,1,0,['BOT_LANE'],5,1,2,2,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4601221808,TBD,TBD,32834,2886,51,10.2,423,91,1,14,8,22,110,8,1,0,['TOP_LANE'],2,1,1,0,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,31288,5475,50,10.0,428,114,0,8,14,10,31,14,0,0,[],3,0,1,2,0,0,['EARTH_DRAGON'],1,0,0,0
4601107491,TBD,TBD,34803,3718,52,10.4,410,126,1,20,5,30,54,10,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0,TBD,TBD,23281,2546,42,8.4,357,47,0,5,20,7,21,9,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4601033070,TBD,TBD,28067,5327,49,9.8,368,80,1,10,17,16,30,10,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0,TBD,TBD,31118,2140,50,10.0,396,88,0,17,10,12,57,10,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,1,0,0
4600926566,TBD,TBD,37100,3960,52,10.4,432,89,1,21,15,31,58,11,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,2,0,0,TBD,TBD,31978,3545,51,10.2,390,114,0,15,21,22,69,17,0,0,[],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4600862752,TBD,TBD,37314,2024,53,10.6,446,91,1,17,13,21,37,7,0,0,[],5,2,2,1,0,0,['AIR_DRAGON'],1,1,0,0,TBD,TBD,31599,3234,46,9.2,346,101,0,13,17,21,33,13,1,0,['TOP_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4600810388,TBD,TBD,32570,3882,51,10.2,406,115,1,17,16,24,173,14,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,33305,4592,51,10.2,399,68,0,16,17,21,25,11,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0
4599319386,TBD,TBD,26781,1956,47,9.4,348,108,1,9,16,13,82,13,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,33337,5489,52,10.4,425,107,0,16,9,14,69,20,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,0,0
4599224672,TBD,TBD,34454,6114,52,10.4,433,100,1,15,6,20,34,13,1,0,['BOT_LANE'],4,1,2,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,26077,2182,46,9.2,365,84,0,6,15,6,38,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4599135176,TBD,TBD,30870,3627,50,10.0,398,101,1,12,9,20,50,15,1,0,['BOT_LANE'],2,1,0,1,0,1,['WATER_DRAGON'],1,2,0,0,TBD,TBD,29794,4076,50,10.0,454,104,0,9,12,14,35,15,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,0,0,0
4598947607,TBD,TBD,25974,4229,45,9.0,352,105,0,7,19,14,55,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,35468,5503,50,10.0,410,110,1,19,7,36,94,14,1,0,['BOT_LANE'],4,1,2,1,0,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4598870946,TBD,TBD,26257,3227,45,9.0,377,101,0,9,16,10,53,9,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,32445,3812,49,9.8,376,112,1,16,9,24,79,16,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0
4598685915,TBD,TBD,32570,3987,51,10.2,382,115,1,16,11,22,118,15,1,0,['TOP_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,27440,3615,48,9.6,368,72,0,11,16,15,38,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4598670398,TBD,TBD,31106,2886,50,10.0,397,110,0,14,18,18,83,11,1,0,['BOT_LANE'],1,0,0,1,0,0,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,34963,4038,52,10.4,406,102,1,18,14,23,105,17,0,0,[],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4598584683,TBD,TBD,33508,4938,50,10.0,375,96,0,17,17,20,96,10,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,31657,3318,50,10.0,404,77,1,17,17,19,42,13,1,0,['BOT_LANE'],3,0,2,1,0,0,[],0,0,0,0
4592198409,TBD,TBD,35601,3166,50,10.0,382,102,0,20,16,31,32,11,1,0,['MID_LANE'],3,2,1,0,0,1,['AIR_DRAGON'],1,2,0,0,TBD,TBD,34054,3256,50,10.0,415,96,1,16,20,25,75,11,0,0,[],2,0,1,1,0,0,['FIRE_DRAGON'],1,0,0,0
4592059044,TBD,TBD,32906,4256,52,10.4,484,95,0,13,10,13,82,12,0,0,[],0,0,0,0,0,0,['AIR_DRAGON'],1,0,0,0,TBD,TBD,30521,1945,52,10.4,449,106,1,10,13,14,110,22,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,1,0,0
4592005414,TBD,TBD,37661,5253,50,10.0,380,130,1,28,11,27,77,6,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,25578,2078,42,8.4,284,48,0,11,28,22,22,11,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4592090615,TBD,TBD,35572,4939,51,10.2,405,140,1,20,9,20,32,8,1,0,['TOP_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0,TBD,TBD,25002,2194,45,9.0,349,62,0,9,20,4,114,9,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4591624532,TBD,TBD,30461,4353,50,10.0,426,101,1,11,10,15,32,12,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,1,0,0,TBD,TBD,28251,728,49,9.8,389,91,0,10,11,10,30,9,0,0,[],1,0,0,1,0,0,['WATER_DRAGON'],1,0,0,0
4591580648,TBD,TBD,30591,2243,50,10.0,419,110,1,10,8,11,40,17,1,0,['BOT_LANE'],1,0,0,1,0,0,['EARTH_DRAGON'],1,2,0,0,TBD,TBD,29991,5128,50,10.0,437,114,0,8,10,9,85,13,0,0,[],3,1,1,1,0,1,['WATER_DRAGON'],1,0,0,0
4591466071,TBD,TBD,34863,2570,50,10.0,402,102,0,22,15,26,94,12,0,0,[],2,0,1,1,0,0,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,31123,1873,48,9.6,347,92,1,15,22,16,51,12,1,0,['BOT_LANE'],1,0,0,1,0,1,['WATER_DRAGON'],1,1,0,0
4584091531,TBD,TBD,29700,3667,51,10.2,397,107,1,9,13,10,99,9,1,0,['TOP_LANE'],1,0,1,0,0,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,31531,2433,52,10.4,437,110,0,13,9,18,75,12,0,0,[],2,0,1,1,0,1,['FIRE_DRAGON'],1,0,0,0
4583972511,TBD,TBD,25947,2132,46,9.2,348,67,0,9,17,11,46,16,0,0,[],0,0,0,0,0,0,['AIR_DRAGON'],1,1,0,0,TBD,TBD,33017,2314,50,10.0,405,77,1,17,9,24,161,17,1,0,['BOT_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,0,0,0
4583875183,TBD,TBD,29564,3056,48,9.6,384,100,0,12,17,14,32,9,0,0,[],1,1,0,0,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,34354,3758,51,10.2,410,101,1,17,12,29,47,15,1,0,['BOT_LANE'],1,0,0,1,0,0,['EARTH_DRAGON'],1,1,0,0
4577397418,TBD,TBD,31628,2958,51,10.2,387,101,1,15,12,14,74,10,1,0,['MID_LANE'],1,1,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,30983,4428,50,10.0,417,88,0,12,15,15,74,13,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4575164552,TBD,TBD,28280,2222,49,9.8,368,60,0,9,19,12,74,12,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,36515,3072,52,10.4,432,116,1,19,9,17,76,14,1,0,['TOP_LANE'],4,1,2,1,0,1,['WATER_DRAGON'],1,2,0,0
4575142041,TBD,TBD,27816,1496,47,9.4,404,74,1,8,14,6,44,13,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,32777,2820,53,10.6,420,106,0,14,8,17,47,14,1,0,['MID_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,1,0,0
4575036063,TBD,TBD,33296,3577,52,10.4,374,100,1,21,19,20,37,14,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,33369,2870,49,9.8,377,94,0,19,21,16,39,7,1,0,['TOP_LANE'],4,2,1,1,0,0,[],0,1,0,0
4575000314,TBD,TBD,39373,4905,55,11.0,429,115,0,21,13,30,73,14,0,0,[],4,2,1,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,0,0,TBD,TBD,29365,2052,48,9.6,360,73,1,13,21,21,43,7,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,0,0,0
4574599132,TBD,TBD,33231,3893,50,10.0,421,104,0,13,18,15,39,20,1,0,['TOP_LANE'],3,0,3,0,0,0,[],0,2,0,0,TBD,TBD,32186,5206,53,10.6,405,92,1,18,13,26,58,12,0,0,[],1,0,0,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
