gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4664454109,Win,"[245, 29, 111, 22, 76]",74570,3955,90,18.0,306,0,0,62,67,134,56,0,0,0,[],1,1,0,0,1,0,[],0,0,0,0,Fail,"[115, 238, 10, 104, 360]",73354,7664,90,18.0,303,0,1,67,62,123,0,4,1,1,['MID_LANE'],3,3,0,0,3,0,[],0,0,0,0
4664308597,Fail,"[72, 13, 84, 133, 110]",70920,1770,90,18.0,288,0,1,56,63,125,0,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0,Win,"[61, 202, 85, 523, 266]",73699,5249,90,18.0,289,0,0,63,56,155,85,0,1,1,['MID_LANE'],4,4,0,0,3,0,[],0,0,0,0
4664285539,Win,"[432, 48, 222, 22, 117]",60786,7186,87,17.4,223,0,1,55,29,157,52,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0,Fail,"[236, 20, 81, 26, 16]",53365,2032,80,16.0,225,0,0,29,55,78,52,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664189488,Fail,"[106, 41, 20, 67, 68]",55476,2623,81,16.2,190,0,0,46,61,116,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,Win,"[82, 21, 145, 245, 516]",59387,7737,87,17.4,214,0,1,61,46,132,0,0,0,1,[],4,4,0,0,2,0,[],0,0,0,0
4662257166,Fail,"[203, 80, 105, 523, 76]",65788,2638,90,18.0,225,0,1,54,63,123,119,0,1,1,['MID_LANE'],3,3,0,0,2,0,[],0,0,0,0,Win,"[142, 96, 350, 6, 57]",68545,6013,89,17.8,259,0,0,63,54,154,29,9,0,0,[],4,4,0,0,2,0,[],0,0,0,0
4662253326,Win,"[127, 99, 145, 28, 76]",48916,5681,72,14.4,182,0,0,32,27,74,78,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[74, 555, 497, 61, 58]",44670,3225,68,13.6,153,0,1,27,32,74,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662119491,Fail,"[102, 245, 517, 203, 23]",51461,2353,76,15.2,210,0,0,24,63,54,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[8, 27, 21, 43, 58]",60571,5006,85,17.0,216,0,1,63,24,187,0,0,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,0,0,0
4662084836,Fail,"[22, 117, 150, 876, 99]",64929,3479,90,18.0,237,0,1,58,51,152,0,0,0,1,[],2,2,0,0,1,0,[],0,0,0,0,Win,"[64, 67, 69, 45, 48]",65735,5816,90,18.0,256,0,0,51,58,105,0,0,1,0,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4662054425,Win,"[80, 30, 202, 126, 517]",49198,2209,64,12.8,516,188,0,25,21,50,94,21,1,0,['MID_LANE'],3,2,0,1,0,0,[],0,1,1,1,Fail,"[106, 51, 412, 54, 245]",40795,2926,59,11.8,513,126,1,21,25,30,56,27,0,0,[],3,0,1,2,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,0,0
4661939947,Fail,"[96, 497, 3, 103, 62]",59787,2454,85,17.0,205,0,1,40,56,98,0,0,0,1,[],1,1,0,0,2,0,[],0,0,0,0,Win,"[777, 82, 61, 77, 53]",67205,11637,90,18.0,262,0,0,56,40,157,5,0,1,0,['MID_LANE'],5,5,0,0,2,0,[],0,0,0,0
4661487583,Fail,"[145, 223, 126, 76, 8]",41875,3968,62,12.4,616,157,0,11,16,11,134,34,1,0,['MID_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,1,0,0,Win,"[22, 61, 69, 64, 43]",45825,4477,61,12.2,661,159,1,16,11,28,72,37,0,1,[],6,3,2,1,1,0,[],0,1,0,0
4661472953,Fail,"[84, 111, 39, 104, 202]",38767,3447,62,12.4,651,165,0,8,12,5,90,39,0,0,[],2,0,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0,Win,"[76, 145, 80, 236, 126]",41695,3295,61,12.2,634,172,1,12,8,13,130,35,1,0,['MID_LANE'],3,2,0,1,0,0,['FIRE_DRAGON'],1,2,0,0
4649921343,Fail,"[98, 429, 120, 89, 142]",45186,2799,59,11.8,528,132,0,23,22,38,190,28,0,1,[],2,2,0,0,1,1,['FIRE_DRAGON'],1,1,0,0,Win,"[4, 35, 164, 106, 202]",46854,4648,64,12.8,533,128,1,22,23,47,85,26,1,0,['TOP_LANE'],5,2,2,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,1,0
4630408109,Fail,"[117, 104, 84, 24, 29]",34988,2829,58,11.6,610,130,0,3,24,3,31,15,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[875, 4, 235, 164, 76]",46402,2304,64,12.8,520,187,1,24,3,40,118,18,1,1,['BOT_LANE'],8,3,1,4,2,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,2,1,1
