gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4550515706,TBD,TBD,7859,2894,22,4.4,97,28,1,1,0,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7348,3073,21,4.2,104,32,0,0,1,0,28,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4543482334,TBD,TBD,8099,3149,22,4.4,116,32,1,1,1,0,7,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7814,3314,22,4.4,105,28,0,1,1,1,25,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4537137624,TBD,TBD,9604,3284,17,3.4,61,16,0,8,5,20,10,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8689,1864,18,3.6,81,15,1,5,8,8,14,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4537100411,TBD,TBD,8114,3269,21,4.2,92,22,0,2,6,3,7,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9497,3937,21,4.2,93,28,1,6,2,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4536860989,TBD,TBD,8343,1643,21,4.2,92,20,1,3,0,2,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7107,3387,21,4.2,90,36,0,0,3,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4522196638,TBD,TBD,8440,3020,18,3.6,89,12,1,4,4,4,4,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8177,2592,19,3.8,79,27,0,4,4,4,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4522240153,TBD,TBD,8097,1097,22,4.4,106,24,0,2,4,2,37,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8675,3255,21,4.2,90,24,1,4,2,4,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4522098288,TBD,TBD,7430,3430,21,4.2,113,28,0,0,0,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,6824,1784,21,4.2,85,20,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4522121269,TBD,TBD,8219,3144,22,4.4,105,30,1,2,0,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7607,3582,21,4.2,113,23,0,0,2,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4509133899,TBD,TBD,7725,2930,22,4.4,107,28,1,1,0,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7299,3199,21,4.2,102,29,0,0,1,0,8,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4509112226,TBD,TBD,8111,1501,20,4.0,93,31,0,2,2,2,14,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8052,1522,22,4.4,101,24,1,2,2,1,26,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4509015533,TBD,TBD,8493,2243,20,4.0,95,30,1,2,0,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7187,3027,20,4.0,106,20,0,0,2,0,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4667496364,TBD,TBD,12489,4738,30,6.0,74,0,0,4,8,4,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15624,2124,32,6.4,95,0,1,8,4,6,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4665550749,TBD,TBD,7055,330,19,3.8,72,20,0,2,4,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8377,2902,19,3.8,69,22,1,4,2,6,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664097635,TBD,TBD,18592,3467,36,7.2,43,0,1,12,13,30,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,18953,6503,36,7.2,63,0,0,13,12,24,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664143681,TBD,TBD,17842,4742,35,7.0,47,0,0,8,11,17,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,18165,2590,35,7.0,50,0,1,11,8,35,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664150333,TBD,TBD,19048,4423,35,7.0,56,0,1,11,9,30,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17813,2828,35,7.0,51,0,0,9,11,25,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4659231900,TBD,TBD,6754,2344,20,4.0,84,20,0,0,3,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8656,3356,22,4.4,105,20,1,3,0,3,7,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4658254311,TBD,TBD,17864,4764,35,7.0,43,0,0,8,9,20,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17975,2815,35,7.0,55,0,1,9,8,24,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648515636,TBD,TBD,16371,4245,32,6.4,77,0,1,9,12,12,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17462,2512,31,6.2,60,13,0,12,9,20,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648521829,TBD,TBD,14302,1702,31,6.2,61,0,0,9,17,12,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,21974,7074,36,7.2,107,0,1,17,9,15,8,0,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0
4648480680,TBD,TBD,20037,2436,34,6.8,79,12,1,15,7,20,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12811,1766,33,6.6,50,35,0,7,15,4,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648395753,TBD,TBD,10660,1085,29,5.8,56,0,0,2,18,1,4,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20309,3509,34,6.8,82,0,1,18,2,22,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646903688,TBD,TBD,18444,8194,35,7.0,62,0,0,9,4,23,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,16543,2273,34,6.8,51,0,1,4,9,7,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4646880048,TBD,TBD,7711,2186,20,4.0,78,16,0,3,3,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7826,2111,20,4.0,69,26,1,3,3,5,27,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4645000068,TBD,TBD,15623,5768,32,6.4,92,0,1,8,5,12,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11929,2869,29,5.8,35,0,0,5,8,3,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4644842939,TBD,TBD,16756,9131,34,6.8,59,0,1,2,1,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,15902,7382,31,6.2,40,0,0,1,2,2,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638018486,TBD,TBD,7234,1509,19,3.8,79,24,0,1,3,1,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9095,1860,22,4.4,106,30,1,3,1,4,10,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664859568,TBD,TBD,6928,1953,19,3.8,59,16,0,2,7,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,10193,1168,21,4.2,83,27,1,7,2,7,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4653305729,TBD,TBD,9350,2225,20,4.0,100,20,1,5,6,7,5,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9033,2383,17,3.4,61,15,0,6,5,6,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651716829,TBD,TBD,8136,781,20,4.0,72,28,1,3,0,5,24,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7177,1352,21,4.2,84,40,0,0,3,0,18,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4643548284,TBD,TBD,7486,786,21,4.2,96,24,0,1,3,2,14,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7840,2990,19,3.8,82,11,1,3,1,3,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640826450,TBD,TBD,8122,1298,19,3.8,84,16,1,4,4,2,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8242,4442,19,3.8,69,16,0,4,4,8,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636302778,TBD,TBD,6720,1435,20,4.0,80,23,0,0,2,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8201,3151,21,4.2,92,24,1,2,0,4,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4634583448,TBD,TBD,7542,2842,20,4.0,81,27,1,1,1,1,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7424,2459,19,3.8,81,23,0,1,1,3,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4631377123,TBD,TBD,7870,1295,18,3.6,74,16,0,3,5,7,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9175,2580,19,3.8,77,24,1,5,3,9,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4629480259,TBD,TBD,7690,535,17,3.4,77,13,0,3,5,5,5,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8900,1800,19,3.8,91,20,1,5,3,3,28,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4627931972,TBD,TBD,8073,2538,21,4.2,96,28,1,2,0,1,17,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7463,3093,23,4.6,97,36,0,0,2,0,17,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4627828243,TBD,TBD,4630,2055,12,2.4,41,16,0,0,2,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,5155,3155,12,2.4,15,20,1,2,0,2,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4624286488,TBD,TBD,8009,4209,21,4.2,77,31,0,2,3,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8309,2489,20,4.0,77,26,1,3,2,3,15,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4622702779,TBD,TBD,7986,1361,21,4.2,92,18,0,3,2,2,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8181,2511,22,4.4,84,25,1,2,3,2,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4620443131,TBD,TBD,7822,4137,20,4.0,93,22,0,2,2,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8011,3486,20,4.0,97,24,1,2,2,3,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4613635239,TBD,TBD,8506,2156,21,4.2,98,28,1,3,4,2,15,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8157,1647,19,3.8,76,14,0,4,3,3,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4611016888,TBD,TBD,8177,1412,19,3.8,87,19,1,3,1,3,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7198,2198,20,4.0,75,24,0,1,3,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4609212845,TBD,TBD,8729,2959,21,4.2,86,20,0,5,5,3,6,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9002,3527,21,4.2,94,28,1,5,5,4,14,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4607873576,TBD,TBD,7733,3958,18,3.6,72,19,1,2,3,6,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7834,4634,21,4.2,75,28,0,3,2,5,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4607726266,TBD,TBD,7185,2350,17,3.4,87,0,1,2,6,2,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,9269,5569,21,4.2,92,24,0,6,2,5,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4606442395,TBD,TBD,7809,4884,22,4.4,107,28,0,1,1,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7890,4005,22,4.4,106,30,1,1,1,1,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
